------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
           0.0981704,             0.296594
            0.113431,             0.296595
            0.132123,             0.296597
            0.143057,             0.296597
             0.15525,             0.296598
            0.168882,             0.296599
            0.184161,             0.296599
            0.201328,               0.2966
            0.220664,               0.2966
            0.242485,             0.296601
            0.267156,             0.296602
            0.295082,             0.296602
            0.326709,             0.296603
            0.362508,             0.296603
            0.402952,             0.296604
            0.448466,             0.296605
            0.499357,             0.296605
            0.555689,             0.296606
            0.617124,             0.296606
            0.682708,             0.296607
            0.750636,             0.296608
            0.818064,             0.296608
            0.881079,             0.296609
            0.934958,             0.296609
            0.974827,              0.29661
            0.996623,             0.296611
            0.998093,             0.296611
            0.979389,             0.296612
               0.943,             0.296613
            0.893038,             0.296613
            0.834243,             0.296614
             0.77109,             0.296614
            0.707231,             0.296615
            0.586979,             0.296616
            0.484231,             0.296617
            0.400655,             0.296619
            0.334055,              0.29662
            0.281254,             0.296621
            0.239263,             0.296622
            0.205626,             0.296624
            0.178435,             0.296625
            0.156238,             0.296626
            0.137936,             0.296627
            0.122703,             0.296628
            0.109908,              0.29663
           0.0990689,             0.296631
           0.0898143,             0.296632
           0.0818539,             0.296633
             0.07496,             0.296635
           0.0689518,             0.296636
           0.0636847,             0.296637
           0.0590421,             0.296638
           0.0549293,             0.296639
           0.0512685,             0.296641
           0.0450583,             0.296643
           0.0400177,             0.296646
           0.0358691,             0.296648
           0.0324126,              0.29665
           0.0295014,             0.296653
           0.0270257,             0.296655
            0.024902,             0.296658
           0.0230662,              0.29666
           0.0214681,             0.296663
           0.0200681,             0.296665
           0.0188345,             0.296667
           0.0177418,              0.29667
           0.0159003,             0.296675
           0.0144178,              0.29668
           0.0132073,             0.296685
           0.0122073,             0.296689
           0.0113728,             0.296694
           0.0106707,             0.296699
           0.0100761,             0.296704
          0.00956965,             0.296709
          0.00913663,             0.296714
          0.00876533,             0.296719
          0.00817273,             0.296729
           0.0077375,             0.296738
          0.00742379,             0.296748
          0.00720743,             0.296758
          0.00707198,             0.296768
          0.00700628,             0.296777
          0.00700297,             0.296787
          0.00705755,             0.296797
          0.00733327,             0.296816
           0.0078374,             0.296836
          0.00818386,             0.296846
          0.00860149,             0.296855
          0.00909913,             0.296865
          0.00968816,             0.296875
           0.0103831,             0.296885
           0.0112026,             0.296895
           0.0121701,             0.296904
           0.0133158,             0.296914
           0.0146787,             0.296924
           0.0163093,             0.296934
           0.0182744,             0.296943
           0.0206628,             0.296953
            0.023595,             0.296963
           0.0253145,             0.296968
           0.0272368,             0.296973
           0.0293931,             0.296978
           0.0318211,             0.296982
            0.034566,             0.296987
           0.0376825,             0.296992
           0.0412374,             0.296997
            0.045313,             0.297002
           0.0500106,             0.297007
           0.0554571,             0.297012
           0.0618119,             0.297017
           0.0692773,             0.297021
           0.0781125,             0.297026
           0.0886526,             0.297031
            0.101335,             0.297036
            0.116737,             0.297041
            0.135625,             0.297046
            0.146685,             0.297048
            0.159027,             0.297051
            0.172835,             0.297053
            0.188325,             0.297056
            0.205743,             0.297058
            0.225375,             0.297061
             0.24755,             0.297063
            0.272639,             0.297065
             0.30106,             0.297068
            0.333266,              0.29707
            0.369737,             0.297073
            0.410949,             0.297075
            0.457322,             0.297078
            0.509138,              0.29708
            0.566415,             0.297083
            0.628728,             0.297085
            0.694989,             0.297087
            0.763207,              0.29709
            0.830314,             0.297092
            0.892171,             0.297095
            0.943907,             0.297097
            0.980656,               0.2971
            0.998582,             0.297102
            0.995854,             0.297104
            0.973136,             0.297107
            0.933365,             0.297109
            0.880931,             0.297112
            0.820646,             0.297114
            0.756891,             0.297117
            0.693139,             0.297119
            0.574423,             0.297124
            0.473933,             0.297129
             0.39262,             0.297134
            0.328007,             0.297139
            0.276853,             0.297144
            0.236199,             0.297148
             0.20364,             0.297153
             0.17732,             0.297158
             0.15583,             0.297163
            0.138111,             0.297168
            0.123362,             0.297173
            0.110973,             0.297178
            0.100479,             0.297183
            0.091522,             0.297187
           0.0838204,             0.297192
           0.0771541,             0.297197
           0.0713484,             0.297202
           0.0662635,             0.297207
           0.0617864,             0.297212
           0.0578254,             0.297217
            0.051164,             0.297227
           0.0458204,             0.297236
           0.0414751,             0.297246
           0.0379002,             0.297256
           0.0349298,             0.297266
           0.0324411,             0.297275
           0.0303416,             0.297285
           0.0285605,             0.297295
           0.0270432,             0.297305
           0.0257469,             0.297314
           0.0246375,             0.297324
           0.0228773,             0.297344
           0.0216037,             0.297363
           0.0207121,             0.297383
           0.0201335,             0.297402
           0.0198225,             0.297422
           0.0197513,             0.297441
           0.0199049,             0.297461
           0.0202793,              0.29748
           0.0208806,               0.2975
           0.0217242,              0.29752
           0.0228364,             0.297539
           0.0242559,             0.297559
           0.0260367,             0.297578
           0.0282528,             0.297598
            0.031005,             0.297617
           0.0344313,             0.297637
           0.0387225,             0.297656
            0.041272,             0.297666
           0.0441458,             0.297676
           0.0473953,             0.297686
           0.0510829,             0.297695
           0.0552838,             0.297705
           0.0600903,             0.297715
           0.0656156,             0.297725
           0.0719999,             0.297734
           0.0794179,             0.297744
           0.0880892,             0.297754
           0.0982917,             0.297764
             0.11038,             0.297773
             0.12481,             0.297783
            0.142171,             0.297793
             0.16323,             0.297803
            0.188989,             0.297812
            0.220754,             0.297822
            0.260209,             0.297832
             0.30948,             0.297842
            0.371109,             0.297852
            0.447799,             0.297861
            0.541599,             0.297871
            0.652034,             0.297881
            0.772787,             0.297891
             0.83248,             0.297896
            0.887914,               0.2979
            0.935588,             0.297905
            0.971953,              0.29791
            0.993987,             0.297915
            0.999807,              0.29792
            0.989079,             0.297925
            0.963075,              0.29793
            0.924369,             0.297935
            0.876272,             0.297939
            0.822243,             0.297944
            0.765415,             0.297949
            0.652856,             0.297959
            0.551165,             0.297969
            0.464779,             0.297979
             0.39362,             0.297988
            0.335769,             0.297998
             0.28888,             0.298008
            0.250779,             0.298018
            0.219644,             0.298027
             0.19402,             0.298037
            0.172767,             0.298047
            0.155001,             0.298057
            0.140036,             0.298066
            0.127336,             0.298076
            0.116485,             0.298086
            0.107153,             0.298096
           0.0990799,             0.298105
           0.0920567,             0.298115
           0.0859161,             0.298125
           0.0805223,             0.298135
           0.0757643,             0.298145
           0.0678077,             0.298164
           0.0614895,             0.298184
           0.0564209,             0.298203
           0.0523249,             0.298223
           0.0490005,             0.298242
           0.0462995,             0.298262
           0.0441114,             0.298281
           0.0423529,             0.298301
            0.040961,              0.29832
           0.0398879,              0.29834
           0.0390977,             0.298359
            0.038267,             0.298398
           0.0383403,             0.298437
           0.0392801,             0.298477
           0.0411274,             0.298516
            0.044004,             0.298555
           0.0458923,             0.298574
           0.0481299,             0.298594
           0.0507657,             0.298613
           0.0538611,             0.298633
           0.0574926,             0.298652
           0.0617566,             0.298672
           0.0667743,             0.298691
           0.0726994,             0.298711
           0.0797284,              0.29873
           0.0881142,              0.29875
           0.0981855,              0.29877
            0.110373,             0.298789
            0.125248,             0.298809
            0.143574,             0.298828
            0.166377,             0.298848
            0.179875,             0.298857
            0.195049,             0.298867
             0.21215,             0.298877
             0.23147,             0.298887
            0.253344,             0.298896
            0.278155,             0.298906
            0.306333,             0.298916
            0.338352,             0.298926
            0.374714,             0.298936
            0.415919,             0.298945
            0.462417,             0.298955
            0.514512,             0.298965
            0.572232,             0.298975
            0.635135,             0.298984
            0.702062,             0.298994
             0.77088,             0.299004
            0.838293,             0.299014
            0.899867,             0.299023
            0.950437,             0.299033
            0.984953,             0.299043
            0.999625,             0.299053
            0.992941,             0.299062
            0.966083,             0.299072
            0.922547,             0.299082
            0.867154,             0.299092
            0.804929,             0.299102
            0.740263,             0.299111
            0.676492,             0.299121
            0.559608,             0.299141
            0.508362,              0.29915
             0.46221,              0.29916
             0.42096,              0.29917
            0.384262,              0.29918
            0.351694,             0.299189
            0.322817,             0.299199
            0.297206,             0.299209
            0.274468,             0.299219
            0.236234,             0.299238
            0.205752,             0.299258
            0.181219,             0.299277
            0.161282,             0.299297
            0.144928,             0.299316
            0.131397,             0.299336
            0.120113,             0.299355
            0.110637,             0.299375
            0.102631,             0.299395
           0.0958335,             0.299414
           0.0900377,             0.299434
           0.0850816,             0.299453
           0.0808359,             0.299473
           0.0771969,             0.299492
           0.0714212,             0.299531
           0.0672585,              0.29957
           0.0643811,             0.299609
           0.0625746,             0.299648
           0.0617038,             0.299687
           0.0616939,             0.299727
           0.0625193,             0.299766
           0.0641986,             0.299805
           0.0667952,             0.299844
           0.0704219,             0.299883
           0.0752519,             0.299922
           0.0815356,             0.299961
           0.0896289,                  0.3
            0.100034,             0.300039
            0.106317,             0.300059
            0.113467,             0.300078
            0.121624,             0.300098
            0.130955,             0.300117
            0.141663,             0.300137
            0.153993,             0.300156
            0.168246,             0.300176
            0.184786,             0.300195
            0.204057,             0.300215
              0.2266,             0.300234
             0.25307,             0.300254
            0.284248,             0.300273
            0.321052,             0.300293
            0.364517,             0.300312
            0.415738,             0.300332
            0.475724,             0.300352
            0.545107,             0.300371
            0.623635,             0.300391
            0.709401,              0.30041
            0.797921,              0.30043
            0.881468,             0.300449
            0.949508,             0.300469
             0.99103,             0.300488
            0.998442,             0.300508
            0.970899,             0.300527
            0.914609,             0.300547
            0.839895,             0.300566
            0.757299,             0.300586
            0.674992,             0.300605
            0.598052,             0.300625
            0.528946,             0.300645
            0.468376,             0.300664
            0.416043,             0.300684
            0.371167,             0.300703
            0.332808,             0.300723
            0.300031,             0.300742
            0.271979,             0.300762
             0.24791,             0.300781
            0.227189,             0.300801
            0.209289,              0.30082
            0.193767,              0.30084
            0.180259,             0.300859
            0.168464,             0.300879
            0.158132,             0.300898
            0.141061,             0.300938
             0.12777,             0.300977
            0.117362,             0.301016
            0.109203,             0.301055
            0.102839,             0.301094
           0.0979413,             0.301133
           0.0942718,             0.301172
           0.0916606,             0.301211
           0.0899884,              0.30125
           0.0891764,             0.301289
           0.0891797,             0.301328
           0.0899823,             0.301367
           0.0915961,             0.301406
           0.0940603,             0.301445
           0.0974436,             0.301484
            0.101848,             0.301523
            0.107416,             0.301563
            0.114338,             0.301602
            0.122866,             0.301641
            0.133334,              0.30168
            0.146179,             0.301719
             0.16198,             0.301758
            0.181501,             0.301797
            0.205758,             0.301836
            0.236094,             0.301875
            0.274275,             0.301914
            0.322569,             0.301953
            0.383748,             0.301992
            0.460825,             0.302031
             0.55614,              0.30207
            0.669149,             0.302109
             0.73036,             0.302129
            0.792372,             0.302148
            0.852404,             0.302168
            0.906909,             0.302187
            0.951899,             0.302207
             0.98352,             0.302227
            0.998816,             0.302246
            0.996396,             0.302266
            0.976778,             0.302285
            0.942231,             0.302305
            0.896204,             0.302324
            0.842588,             0.302344
            0.785063,             0.302363
            0.726684,             0.302383
            0.615669,             0.302422
             0.51935,             0.302461
            0.439871,               0.3025
              0.3758,             0.302539
            0.324584,             0.302578
            0.283662,             0.302617
            0.250849,             0.302656
            0.224397,             0.302695
            0.202953,             0.302734
            0.185479,             0.302773
            0.171185,             0.302812
            0.159467,             0.302852
            0.149861,             0.302891
            0.142012,              0.30293
            0.135646,             0.302969
            0.130552,             0.303008
            0.126567,             0.303047
            0.121465,             0.303125
            0.119706,             0.303203
            0.121025,             0.303281
            0.125461,             0.303359
            0.133354,             0.303437
            0.138795,             0.303477
            0.145391,             0.303516
            0.153301,             0.303555
            0.162726,             0.303594
            0.173916,             0.303633
            0.187185,             0.303672
            0.202921,             0.303711
            0.221609,              0.30375
            0.243845,             0.303789
            0.270367,             0.303828
            0.302067,             0.303867
            0.340004,             0.303906
            0.385389,             0.303945
            0.439494,             0.303984
            0.503454,             0.304023
            0.577846,             0.304062
            0.661947,             0.304102
            0.752644,             0.304141
            0.843249,              0.30418
            0.923066,             0.304219
            0.979022,             0.304258
            0.999978,             0.304297
            0.981818,             0.304336
            0.929517,             0.304375
             0.85441,             0.304414
            0.769076,             0.304453
            0.683501,             0.304492
            0.603841,             0.304531
            0.532972,              0.30457
            0.471612,             0.304609
            0.419304,             0.304648
            0.375073,             0.304688
            0.337801,             0.304727
            0.306415,             0.304766
            0.279962,             0.304805
            0.257629,             0.304844
            0.238742,             0.304883
            0.222745,             0.304922
            0.209186,             0.304961
            0.197699,                0.305
            0.187984,             0.305039
            0.179801,             0.305078
            0.167282,             0.305156
            0.158996,             0.305234
            0.154215,             0.305312
             0.15252,             0.305391
            0.153727,             0.305469
             0.15786,             0.305547
            0.165143,             0.305625
            0.176024,             0.305703
            0.191226,             0.305781
            0.211828,             0.305859
            0.224619,             0.305898
            0.239393,             0.305938
            0.256448,             0.305977
            0.276137,             0.306016
            0.298871,             0.306055
            0.325126,             0.306094
            0.355437,             0.306133
            0.390391,             0.306172
            0.430598,             0.306211
            0.476628,              0.30625
            0.528911,             0.306289
            0.587563,             0.306328
            0.652129,             0.306367
            0.721245,             0.306406
            0.792269,             0.306445
            0.861023,             0.306484
             0.92189,             0.306523
            0.968515,             0.306563
            0.995166,             0.306602
            0.998365,             0.306641
            0.978019,              0.30668
            0.937412,             0.306719
            0.882074,             0.306758
            0.818183,             0.306797
             0.75124,             0.306836
            0.685386,             0.306875
            0.623302,             0.306914
            0.566439,             0.306953
            0.515363,             0.306992
            0.470074,             0.307031
            0.430248,              0.30707
            0.395405,             0.307109
            0.365009,             0.307148
            0.338534,             0.307188
            0.315489,             0.307227
            0.295433,             0.307266
            0.277982,             0.307305
            0.262801,             0.307344
            0.238153,             0.307422
            0.219686,               0.3075
            0.206117,             0.307578
            0.196548,             0.307656
            0.190368,             0.307734
            0.187185,             0.307812
            0.186783,             0.307891
            0.189097,             0.307969
            0.194201,             0.308047
            0.202314,             0.308125
            0.213814,             0.308203
            0.229268,             0.308281
            0.249473,             0.308359
            0.275516,             0.308437
             0.30884,             0.308516
            0.351302,             0.308594
            0.405172,             0.308672
            0.472952,              0.30875
            0.556733,             0.308828
            0.656678,             0.308906
            0.768136,             0.308984
            0.824481,             0.309023
            0.877962,             0.309062
            0.925414,             0.309102
            0.963445,             0.309141
            0.988956,              0.30918
             0.99972,             0.309219
            0.994867,             0.309258
            0.975077,             0.309297
            0.942407,             0.309336
            0.899817,             0.309375
              0.8506,             0.309414
            0.797877,             0.309453
            0.691764,             0.309531
            0.594978,             0.309609
            0.512748,             0.309688
            0.445466,             0.309766
            0.391461,             0.309844
            0.348526,             0.309922
            0.314575,                 0.31
            0.287859,             0.310078
            0.266998,             0.310156
            0.250932,             0.310234
            0.238867,             0.310312
            0.230222,             0.310391
            0.224588,             0.310469
            0.221694,             0.310547
            0.221389,             0.310625
            0.223629,             0.310703
            0.228468,             0.310781
            0.236064,             0.310859
            0.246684,             0.310938
            0.260718,             0.311016
            0.278698,             0.311094
            0.301325,             0.311172
            0.329488,              0.31125
             0.36429,             0.311328
            0.407028,             0.311406
            0.459123,             0.311484
            0.521897,             0.311563
            0.596085,             0.311641
            0.680934,             0.311719
            0.772821,             0.311797
            0.863753,             0.311875
            0.940962,             0.311953
             0.98947,             0.312031
            0.998084,             0.312109
            0.965352,             0.312188
            0.900292,             0.312266
            0.817228,             0.312344
            0.729509,             0.312422
            0.646184,               0.3125
            0.571876,             0.312578
            0.508075,             0.312656
            0.454524,             0.312734
            0.410186,             0.312812
            0.373796,             0.312891
            0.344134,             0.312969
            0.320133,             0.313047
            0.300905,             0.313125
            0.285739,             0.313203
            0.274078,             0.313281
            0.265498,             0.313359
            0.259689,             0.313437
            0.256438,             0.313516
            0.255615,             0.313594
            0.257171,             0.313672
            0.261128,              0.31375
            0.267582,             0.313828
            0.276706,             0.313906
            0.288755,             0.313984
            0.304071,             0.314062
              0.3231,             0.314141
            0.346394,             0.314219
            0.374621,             0.314297
            0.408555,             0.314375
            0.449046,             0.314453
            0.496935,             0.314531
            0.552889,             0.314609
            0.617098,             0.314688
            0.688786,             0.314766
            0.765549,             0.314844
            0.842673,             0.314922
            0.912853,                0.315
            0.966977,             0.315078
            0.996379,             0.315156
             0.99594,             0.315234
             0.96625,             0.315312
            0.913279,             0.315391
            0.845822,             0.315469
            0.772532,             0.315547
            0.700054,             0.315625
            0.632547,             0.315703
            0.572079,             0.315781
            0.519286,             0.315859
            0.473973,             0.315938
            0.435533,             0.316016
             0.40321,             0.316094
            0.376243,             0.316172
            0.353934,              0.31625
            0.335681,             0.316328
            0.320978,             0.316406
            0.309416,             0.316484
            0.300671,             0.316563
            0.290718,             0.316719
            0.289946,             0.316875
            0.298117,             0.317031
            0.315874,             0.317188
            0.328794,             0.317266
             0.34477,             0.317344
            0.364156,             0.317422
            0.387373,               0.3175
            0.414904,             0.317578
            0.447281,             0.317656
            0.485047,             0.317734
            0.528687,             0.317812
            0.578515,             0.317891
            0.634482,             0.317969
            0.695911,             0.318047
            0.761155,             0.318125
            0.827258,             0.318203
             0.88979,             0.318281
            0.943089,             0.318359
            0.981138,             0.318437
             0.99901,             0.318516
            0.994358,             0.318594
            0.968199,             0.318672
            0.924525,              0.31875
            0.868991,             0.318828
            0.807399,             0.318906
            0.744613,             0.318984
            0.684113,             0.319062
            0.577421,             0.319219
            0.493504,             0.319375
            0.430764,             0.319531
            0.385496,             0.319688
            0.354192,             0.319844
            0.334196,                 0.32
            0.323744,             0.320156
            0.321865,             0.320312
            0.328288,             0.320469
            0.343391,             0.320625
            0.368211,             0.320781
            0.404466,             0.320938
            0.454532,             0.321094
            0.521178,              0.32125
            0.606632,             0.321406
             0.71023,             0.321563
            0.766785,             0.321641
            0.824021,             0.321719
            0.878978,             0.321797
            0.927919,             0.321875
            0.966734,             0.321953
            0.991633,             0.322031
            0.999997,             0.322109
             0.99104,             0.322188
            0.966022,             0.322266
            0.927877,             0.322344
            0.880471,             0.322422
            0.827788,               0.3225
            0.719746,             0.322656
            0.621933,             0.322813
             0.54128,             0.322969
            0.478248,             0.323125
            0.430787,             0.323281
            0.396382,             0.323437
            0.372859,             0.323594
            0.358615,              0.32375
            0.352626,             0.323906
            0.354409,             0.324062
             0.36398,             0.324219
            0.381843,             0.324375
            0.408982,             0.324531
            0.446849,             0.324688
            0.497257,             0.324844
             0.56203,                0.325
            0.642115,             0.325156
            0.735773,             0.325313
            0.835719,             0.325469
             0.88357,             0.325547
            0.926589,             0.325625
            0.961869,             0.325703
            0.986669,             0.325781
            0.998899,             0.325859
            0.997538,             0.325938
            0.982858,             0.326016
            0.956353,             0.326094
            0.920406,             0.326172
            0.877827,              0.32625
            0.783597,             0.326406
            0.691021,             0.326563
            0.609502,             0.326719
            0.542222,             0.326875
            0.489011,             0.327031
            0.448384,             0.327188
            0.418617,             0.327344
            0.398211,               0.3275
            0.386044,             0.327656
            0.381402,             0.327813
            0.383964,             0.327969
            0.393787,             0.328125
            0.411293,             0.328281
            0.437255,             0.328437
            0.472765,             0.328594
            0.519122,              0.32875
            0.577545,             0.328906
            0.648544,             0.329062
            0.730759,             0.329219
            0.819209,             0.329375
            0.903628,             0.329531
            0.968779,             0.329688
            0.999054,             0.329844
            0.986379,                 0.33
            0.935211,             0.330156
             0.85953,             0.330313
            0.775069,             0.330469
             0.69356,             0.330625
              0.6214,             0.330781
            0.560939,             0.330938
            0.512226,             0.331094
            0.474311,              0.33125
            0.445981,             0.331406
            0.426119,             0.331563
            0.413851,             0.331719
            0.408595,             0.331875
            0.410062,             0.332031
            0.418254,             0.332188
            0.433452,             0.332344
              0.4562,               0.3325
            0.487276,             0.332656
            0.527601,             0.332813
            0.578052,             0.332969
            0.639073,             0.333125
            0.709981,             0.333281
            0.787915,             0.333437
            0.866661,             0.333594
            0.936162,              0.33375
            0.984061,             0.333906
            0.999943,             0.334062
            0.980347,             0.334219
            0.930617,             0.334375
            0.861918,             0.334531
            0.786136,             0.334688
            0.712324,             0.334844
            0.645795,                0.335
            0.588857,             0.335156
            0.541955,             0.335313
            0.504597,             0.335469
            0.475948,             0.335625
            0.455155,             0.335781
            0.441497,             0.335938
            0.434453,             0.336094
            0.433726,              0.33625
            0.439239,             0.336406
            0.451135,             0.336563
            0.469763,             0.336719
            0.495652,             0.336875
            0.529454,             0.337031
            0.571831,             0.337188
            0.623223,             0.337344
            0.683452,               0.3375
            0.751106,             0.337656
             0.82275,             0.337813
            0.892265,             0.337969
            0.950952,             0.338125
            0.989194,             0.338281
            0.999648,             0.338438
            0.980432,             0.338594
            0.935992,              0.33875
             0.87496,             0.338906
            0.806713,             0.339062
            0.738821,             0.339219
             0.67616,             0.339375
            0.621224,             0.339531
            0.574872,             0.339688
            0.537028,             0.339844
            0.507183,                 0.34
            0.484699,             0.340156
            0.468982,             0.340313
            0.459557,             0.340469
            0.456112,             0.340625
            0.458503,             0.340781
             0.46676,             0.340938
            0.481079,             0.341094
            0.501801,              0.34125
            0.529381,             0.341406
            0.564316,             0.341563
            0.607015,             0.341719
            0.657572,             0.341875
            0.715412,             0.342031
            0.778789,             0.342188
            0.844243,             0.342344
            0.906251,               0.3425
            0.957561,             0.342656
            0.990587,             0.342813
            0.999737,             0.342969
            0.983565,             0.343125
            0.945359,             0.343281
             0.89174,             0.343438
            0.830281,             0.343594
            0.767524,              0.34375
            0.708083,             0.343906
            0.654652,             0.344062
            0.608466,             0.344219
            0.569825,             0.344375
            0.538516,             0.344531
            0.514111,             0.344688
            0.496136,             0.344844
            0.484171,                0.345
            0.477903,             0.345156
            0.477144,             0.345313
            0.481843,             0.345469
            0.492081,             0.345625
            0.508062,             0.345781
            0.530092,             0.345938
            0.558536,             0.346094
            0.593743,              0.34625
            0.635913,             0.346406
            0.684893,             0.346563
            0.739868,             0.346719
            0.798983,             0.346875
            0.858961,             0.347031
            0.914957,             0.347188
            0.960924,             0.347344
            0.990742,               0.3475
             0.99992,             0.347656
            0.987138,             0.347813
            0.954728,             0.347969
             0.90778,             0.348125
            0.852465,             0.348281
            0.794472,             0.348438
             0.73814,             0.348594
             0.68628,              0.34875
            0.640415,             0.348906
             0.60116,             0.349062
            0.568571,             0.349219
            0.542418,             0.349375
            0.522354,             0.349531
            0.508028,             0.349688
            0.499145,             0.349844
              0.4955,                 0.35
            0.496988,             0.350156
            0.503614,             0.350313
            0.515484,             0.350469
            0.532794,             0.350625
            0.555805,             0.350781
            0.584793,             0.350938
            0.619977,             0.351094
            0.661388,              0.35125
            0.760903,             0.351563
            0.816152,             0.351719
            0.871379,             0.351875
            0.922315,             0.352031
            0.963857,             0.352188
            0.990974,             0.352344
            0.999988,               0.3525
            0.989716,             0.352656
            0.961853,             0.352813
            0.920388,             0.352969
            0.870393,             0.353125
            0.816798,             0.353281
            0.763602,             0.353438
            0.668489,              0.35375
            0.595728,             0.354063
            0.568301,             0.354219
            0.546602,             0.354375
             0.53036,             0.354531
            0.519314,             0.354688
            0.513262,             0.354844
            0.512076,                0.355
            0.524213,             0.355313
            0.556341,             0.355625
            0.609954,             0.355938
            0.686022,              0.35625
            0.781687,             0.356563
             0.83353,             0.356719
            0.884522,             0.356875
            0.930841,             0.357031
            0.968108,             0.357188
            0.992147,             0.357344
            0.999983,               0.3575
            0.990678,             0.357656
            0.965618,             0.357813
            0.928073,             0.357969
            0.882288,             0.358125
            0.832524,             0.358281
            0.782384,             0.358438
            0.690668,              0.35875
            0.618284,             0.359063
            0.567586,             0.359375
            0.537504,             0.359687
            0.526516,                 0.36
            0.527898,             0.360156
            0.533845,             0.360312
            0.544424,             0.360469
             0.55976,             0.360625
            0.580013,             0.360781
            0.605343,             0.360937
            0.671545,              0.36125
            0.756916,             0.361562
            0.853444,             0.361875
            0.900398,             0.362031
            0.942053,             0.362187
            0.974606,             0.362344
            0.994615,               0.3625
            0.999784,             0.362656
            0.989568,             0.362812
            0.965324,             0.362969
            0.929923,             0.363125
            0.887024,             0.363281
            0.840318,             0.363438
            0.747433,              0.36375
            0.667553,             0.364063
             0.60684,             0.364375
            0.565992,             0.364687
            0.543897,                0.365
            0.539474,             0.365312
            0.552375,             0.365625
             0.58309,             0.365937
            0.632562,              0.36625
             0.70108,             0.366562
            0.785905,             0.366875
            0.877488,             0.367188
            0.920124,             0.367344
            0.956496,               0.3675
            0.983319,             0.367656
            0.997863,             0.367812
            0.998565,             0.367969
            0.985423,             0.368125
             0.95999,             0.368281
            0.924976,             0.368438
            0.883634,             0.368594
            0.839168,              0.36875
            0.751175,             0.369063
            0.675209,             0.369375
            0.616905,             0.369688
            0.577137,                 0.37
            0.555076,             0.370312
            0.549814,             0.370625
            0.561018,             0.370937
            0.589054,              0.37125
            0.634681,             0.371562
             0.69815,             0.371875
            0.777295,             0.372188
            0.864457,               0.3725
             0.90639,             0.372656
            0.943691,             0.372812
            0.973398,             0.372969
            0.992802,             0.373125
             0.99998,             0.373281
            0.994225,             0.373438
            0.976211,             0.373594
            0.947832,              0.37375
            0.911763,             0.373906
            0.870942,             0.374063
             0.78557,             0.374375
            0.707611,             0.374688
            0.644767,                0.375
            0.599267,             0.375312
            0.570878,             0.375625
            0.558782,             0.375937
            0.562451,              0.37625
            0.581943,             0.376562
            0.617806,             0.376875
            0.670554,             0.377188
             0.73946,               0.3775
            0.820362,             0.377812
            0.902845,             0.378125
            0.969193,             0.378438
            0.999453,              0.37875
            0.982918,             0.379063
            0.926063,             0.379375
            0.847512,             0.379688
            0.766229,                 0.38
            0.694513,             0.380312
            0.637885,             0.380625
            0.597725,             0.380937
            0.573677,              0.38125
            0.565059,             0.381562
            0.571513,             0.381875
