------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         2.21535e-14,             0.234443
         2.21687e-14,             0.234453
          2.2184e-14,             0.234463
         2.21992e-14,             0.234473
         2.22145e-14,             0.234482
         2.22298e-14,             0.234492
         2.22451e-14,             0.234502
         2.22604e-14,             0.234512
         2.22758e-14,             0.234521
         2.22911e-14,             0.234531
         2.22988e-14,             0.234536
         2.23065e-14,             0.234541
         2.23142e-14,             0.234546
         2.23219e-14,             0.234551
         2.23373e-14,             0.234561
         2.23527e-14,              0.23457
         2.23681e-14,              0.23458
         2.23835e-14,              0.23459
          2.2399e-14,               0.2346
         2.24145e-14,             0.234609
           2.243e-14,             0.234619
         2.24455e-14,             0.234629
          2.2461e-14,             0.234639
         2.24766e-14,             0.234648
         2.24921e-14,             0.234658
         2.25077e-14,             0.234668
         2.25233e-14,             0.234678
         2.25389e-14,             0.234687
         2.25428e-14,              0.23469
         2.25467e-14,             0.234692
         2.25506e-14,             0.234695
         2.25545e-14,             0.234697
         2.25623e-14,             0.234702
         2.25701e-14,             0.234707
         2.25858e-14,             0.234717
         2.26015e-14,             0.234727
         2.26171e-14,             0.234736
         2.26329e-14,             0.234746
         2.26486e-14,             0.234756
         2.26643e-14,             0.234766
         2.26801e-14,             0.234775
         2.26958e-14,             0.234785
         2.27116e-14,             0.234795
         2.27274e-14,             0.234805
         2.27432e-14,             0.234814
         2.27591e-14,             0.234824
         2.27749e-14,             0.234834
         2.27908e-14,             0.234844
         2.27947e-14,             0.234846
         2.27987e-14,             0.234849
         2.28027e-14,             0.234851
         2.28066e-14,             0.234854
         2.28146e-14,             0.234858
         2.28225e-14,             0.234863
         2.28385e-14,             0.234873
         2.28544e-14,             0.234883
         2.28703e-14,             0.234893
         2.28863e-14,             0.234902
         2.29023e-14,             0.234912
         2.29183e-14,             0.234922
         2.29343e-14,             0.234932
         2.29503e-14,             0.234941
         2.29664e-14,             0.234951
         2.29824e-14,             0.234961
         2.29985e-14,             0.234971
         2.30146e-14,              0.23498
         2.30307e-14,              0.23499
         2.30468e-14,                0.235
         2.30549e-14,             0.235005
          2.3063e-14,              0.23501
         2.30711e-14,             0.235015
         2.30791e-14,              0.23502
         2.30953e-14,             0.235029
         2.31115e-14,             0.235039
         2.31277e-14,             0.235049
          2.3144e-14,             0.235059
         2.31602e-14,             0.235068
         2.31765e-14,             0.235078
         2.31927e-14,             0.235088
          2.3209e-14,             0.235098
         2.32254e-14,             0.235107
         2.32417e-14,             0.235117
          2.3258e-14,             0.235127
         2.32744e-14,             0.235137
         2.32908e-14,             0.235146
         2.33072e-14,             0.235156
         2.33113e-14,             0.235159
         2.33154e-14,             0.235161
         2.33195e-14,             0.235164
         2.33236e-14,             0.235166
         2.33318e-14,             0.235171
           2.334e-14,             0.235176
         2.33565e-14,             0.235186
         2.33729e-14,             0.235195
         2.33894e-14,             0.235205
         2.34059e-14,             0.235215
         2.34224e-14,             0.235225
          2.3439e-14,             0.235234
         2.34555e-14,             0.235244
         2.34721e-14,             0.235254
         2.34887e-14,             0.235264
         2.35053e-14,             0.235273
         2.35219e-14,             0.235283
         2.35385e-14,             0.235293
         2.35552e-14,             0.235303
         2.35719e-14,             0.235313
         2.35802e-14,             0.235317
         2.35885e-14,             0.235322
         2.35969e-14,             0.235327
         2.36052e-14,             0.235332
          2.3622e-14,             0.235342
         2.36387e-14,             0.235352
         2.36555e-14,             0.235361
         2.36722e-14,             0.235371
          2.3689e-14,             0.235381
         2.37058e-14,             0.235391
         2.37227e-14,               0.2354
         2.37395e-14,              0.23541
         2.37564e-14,              0.23542
         2.37733e-14,              0.23543
         2.37902e-14,             0.235439
         2.38071e-14,             0.235449
          2.3824e-14,             0.235459
          2.3841e-14,             0.235469
         2.38452e-14,             0.235471
         2.38494e-14,             0.235474
         2.38537e-14,             0.235476
         2.38579e-14,             0.235479
         2.38664e-14,             0.235483
         2.38749e-14,             0.235488
         2.38919e-14,             0.235498
         2.39089e-14,             0.235508
          2.3926e-14,             0.235518
          2.3943e-14,             0.235527
         2.39601e-14,             0.235537
         2.39772e-14,             0.235547
         2.39943e-14,             0.235557
         2.40114e-14,             0.235566
         2.40286e-14,             0.235576
         2.40457e-14,             0.235586
         2.40629e-14,             0.235596
         2.40801e-14,             0.235605
         2.40973e-14,             0.235615
         2.41146e-14,             0.235625
         2.41232e-14,              0.23563
         2.41318e-14,             0.235635
         2.41405e-14,              0.23564
         2.41491e-14,             0.235645
         2.41664e-14,             0.235654
         2.41837e-14,             0.235664
          2.4201e-14,             0.235674
         2.42184e-14,             0.235684
         2.42357e-14,             0.235693
         2.42531e-14,             0.235703
         2.42705e-14,             0.235713
         2.42879e-14,             0.235723
         2.43053e-14,             0.235732
         2.43228e-14,             0.235742
         2.43403e-14,             0.235752
         2.43577e-14,             0.235762
         2.43752e-14,             0.235771
         2.43928e-14,             0.235781
         2.43972e-14,             0.235784
         2.44015e-14,             0.235786
         2.44059e-14,             0.235789
         2.44103e-14,             0.235791
         2.44191e-14,             0.235796
         2.44279e-14,             0.235801
         2.44454e-14,             0.235811
          2.4463e-14,              0.23582
         2.44807e-14,              0.23583
         2.44983e-14,              0.23584
         2.45159e-14,              0.23585
         2.45336e-14,             0.235859
         2.45513e-14,             0.235869
          2.4569e-14,             0.235879
         2.45867e-14,             0.235889
         2.46045e-14,             0.235898
         2.46222e-14,             0.235908
           2.464e-14,             0.235918
         2.46578e-14,             0.235928
         2.46756e-14,             0.235938
         2.46846e-14,             0.235942
         2.46935e-14,             0.235947
         2.47024e-14,             0.235952
         2.47113e-14,             0.235957
         2.47292e-14,             0.235967
         2.47471e-14,             0.235977
          2.4765e-14,             0.235986
         2.47829e-14,             0.235996
         2.48009e-14,             0.236006
         2.48189e-14,             0.236016
         2.48368e-14,             0.236025
         2.48549e-14,             0.236035
         2.48729e-14,             0.236045
         2.48909e-14,             0.236055
          2.4909e-14,             0.236064
         2.49271e-14,             0.236074
         2.49452e-14,             0.236084
         2.49633e-14,             0.236094
         2.49723e-14,             0.236099
         2.49814e-14,             0.236104
         2.49905e-14,             0.236108
         2.49996e-14,             0.236113
         2.50178e-14,             0.236123
         2.50359e-14,             0.236133
         2.50542e-14,             0.236143
         2.50724e-14,             0.236152
         2.50906e-14,             0.236162
         2.51089e-14,             0.236172
         2.51272e-14,             0.236182
         2.51455e-14,             0.236191
         2.51638e-14,             0.236201
         2.51822e-14,             0.236211
         2.52006e-14,             0.236221
         2.52189e-14,              0.23623
         2.52373e-14,              0.23624
         2.52558e-14,              0.23625
          2.5265e-14,             0.236255
         2.52742e-14,              0.23626
         2.52834e-14,             0.236265
         2.52927e-14,              0.23627
         2.53112e-14,             0.236279
         2.53297e-14,             0.236289
         2.53482e-14,             0.236299
         2.53667e-14,             0.236309
         2.53853e-14,             0.236318
         2.54039e-14,             0.236328
         2.54225e-14,             0.236338
         2.54411e-14,             0.236348
         2.54597e-14,             0.236357
         2.54784e-14,             0.236367
         2.54971e-14,             0.236377
         2.55158e-14,             0.236387
         2.55345e-14,             0.236396
         2.55532e-14,             0.236406
         2.55626e-14,             0.236411
          2.5572e-14,             0.236416
         2.55813e-14,             0.236421
         2.55907e-14,             0.236426
         2.56095e-14,             0.236436
         2.56283e-14,             0.236445
         2.56472e-14,             0.236455
          2.5666e-14,             0.236465
         2.56849e-14,             0.236475
         2.57038e-14,             0.236484
         2.57227e-14,             0.236494
         2.57417e-14,             0.236504
         2.57606e-14,             0.236514
         2.57796e-14,             0.236523
         2.57986e-14,             0.236533
         2.58176e-14,             0.236543
         2.58366e-14,             0.236553
         2.58557e-14,             0.236563
         2.58652e-14,             0.236567
         2.58747e-14,             0.236572
         2.58843e-14,             0.236577
         2.58938e-14,             0.236582
          2.5913e-14,             0.236592
         2.59321e-14,             0.236602
         2.59512e-14,             0.236611
         2.59704e-14,             0.236621
         2.59896e-14,             0.236631
         2.60088e-14,             0.236641
         2.60281e-14,              0.23665
         2.60473e-14,              0.23666
         2.60666e-14,              0.23667
         2.60859e-14,              0.23668
         2.61052e-14,             0.236689
         2.61245e-14,             0.236699
         2.61439e-14,             0.236709
         2.61633e-14,             0.236719
          2.6173e-14,             0.236724
         2.61827e-14,             0.236729
         2.61924e-14,             0.236733
         2.62021e-14,             0.236738
         2.62215e-14,             0.236748
          2.6241e-14,             0.236758
         2.62605e-14,             0.236768
           2.628e-14,             0.236777
         2.62995e-14,             0.236787
          2.6319e-14,             0.236797
         2.63386e-14,             0.236807
         2.63582e-14,             0.236816
         2.63778e-14,             0.236826
         2.63974e-14,             0.236836
          2.6417e-14,             0.236846
         2.64367e-14,             0.236855
         2.64564e-14,             0.236865
         2.64761e-14,             0.236875
          2.6486e-14,              0.23688
         2.64958e-14,             0.236885
         2.65057e-14,              0.23689
         2.65156e-14,             0.236895
         2.65354e-14,             0.236904
         2.65551e-14,             0.236914
          2.6575e-14,             0.236924
         2.65948e-14,             0.236934
         2.66146e-14,             0.236943
         2.66345e-14,             0.236953
         2.66544e-14,             0.236963
         2.66743e-14,             0.236973
         2.66943e-14,             0.236982
         2.67142e-14,             0.236992
         2.67342e-14,             0.237002
         2.67542e-14,             0.237012
         2.67742e-14,             0.237021
         2.67943e-14,             0.237031
         2.68043e-14,             0.237036
         2.68143e-14,             0.237041
         2.68244e-14,             0.237046
         2.68344e-14,             0.237051
         2.68545e-14,             0.237061
         2.68747e-14,              0.23707
         2.68948e-14,              0.23708
          2.6915e-14,              0.23709
         2.69352e-14,               0.2371
         2.69554e-14,             0.237109
         2.69756e-14,             0.237119
         2.69959e-14,             0.237129
         2.70161e-14,             0.237139
         2.70364e-14,             0.237148
         2.70568e-14,             0.237158
         2.70771e-14,             0.237168
         2.70975e-14,             0.237178
         2.71179e-14,             0.237187
         2.71281e-14,             0.237192
         2.71383e-14,             0.237197
         2.71485e-14,             0.237202
         2.71587e-14,             0.237207
         2.71791e-14,             0.237217
         2.71996e-14,             0.237227
         2.72201e-14,             0.237236
         2.72406e-14,             0.237246
         2.72612e-14,             0.237256
         2.72817e-14,             0.237266
         2.73023e-14,             0.237275
         2.73229e-14,             0.237285
         2.73435e-14,             0.237295
         2.73642e-14,             0.237305
         2.73848e-14,             0.237314
         2.74055e-14,             0.237324
         2.74262e-14,             0.237334
          2.7447e-14,             0.237344
         2.74574e-14,             0.237349
         2.74677e-14,             0.237354
         2.74781e-14,             0.237358
         2.74885e-14,             0.237363
         2.75093e-14,             0.237373
         2.75301e-14,             0.237383
          2.7551e-14,             0.237393
         2.75718e-14,             0.237402
         2.75927e-14,             0.237412
         2.76136e-14,             0.237422
         2.76346e-14,             0.237432
         2.76555e-14,             0.237441
         2.76765e-14,             0.237451
         2.76975e-14,             0.237461
         2.77185e-14,             0.237471
         2.77396e-14,              0.23748
         2.77606e-14,              0.23749
         2.77817e-14,               0.2375
         2.77923e-14,             0.237505
         2.78028e-14,              0.23751
         2.78134e-14,             0.237515
          2.7824e-14,              0.23752
         2.78451e-14,             0.237529
         2.78663e-14,             0.237539
         2.78875e-14,             0.237549
         2.79087e-14,             0.237559
           2.793e-14,             0.237568
         2.79513e-14,             0.237578
         2.79726e-14,             0.237588
         2.79939e-14,             0.237598
         2.80152e-14,             0.237607
         2.80366e-14,             0.237617
          2.8058e-14,             0.237627
         2.80794e-14,             0.237637
         2.81008e-14,             0.237646
         2.81222e-14,             0.237656
         2.81437e-14,             0.237666
         2.81652e-14,             0.237676
         2.81867e-14,             0.237686
         2.82083e-14,             0.237695
         2.82298e-14,             0.237705
         2.82514e-14,             0.237715
         2.82731e-14,             0.237725
         2.82947e-14,             0.237734
         2.83163e-14,             0.237744
          2.8338e-14,             0.237754
         2.83597e-14,             0.237764
         2.83815e-14,             0.237773
         2.84032e-14,             0.237783
          2.8425e-14,             0.237793
         2.84468e-14,             0.237803
         2.84686e-14,             0.237813
         2.84905e-14,             0.237822
         2.85123e-14,             0.237832
         2.85342e-14,             0.237842
         2.85561e-14,             0.237852
         2.85781e-14,             0.237861
            2.86e-14,             0.237871
          2.8622e-14,             0.237881
          2.8644e-14,             0.237891
         2.86661e-14,               0.2379
         2.86881e-14,              0.23791
         2.87102e-14,              0.23792
         2.87323e-14,              0.23793
         2.87544e-14,             0.237939
         2.87766e-14,             0.237949
         2.87987e-14,             0.237959
         2.88209e-14,             0.237969
         2.88432e-14,             0.237979
         2.88654e-14,             0.237988
         2.88877e-14,             0.237998
           2.891e-14,             0.238008
         2.89323e-14,             0.238018
         2.89546e-14,             0.238027
          2.8977e-14,             0.238037
         2.89994e-14,             0.238047
         2.90218e-14,             0.238057
         2.90442e-14,             0.238066
         2.90667e-14,             0.238076
         2.90892e-14,             0.238086
         2.91117e-14,             0.238096
         2.91342e-14,             0.238105
         2.91568e-14,             0.238115
         2.91794e-14,             0.238125
          2.9202e-14,             0.238135
         2.92246e-14,             0.238145
         2.92473e-14,             0.238154
         2.92699e-14,             0.238164
         2.92926e-14,             0.238174
         2.93154e-14,             0.238184
         2.93381e-14,             0.238193
         2.93609e-14,             0.238203
         2.93837e-14,             0.238213
         2.94065e-14,             0.238223
         2.94294e-14,             0.238232
         2.94522e-14,             0.238242
         2.94751e-14,             0.238252
         2.94981e-14,             0.238262
          2.9521e-14,             0.238271
          2.9544e-14,             0.238281
          2.9567e-14,             0.238291
           2.959e-14,             0.238301
         2.96131e-14,             0.238311
         2.96361e-14,              0.23832
         2.96592e-14,              0.23833
         2.96823e-14,              0.23834
         2.97055e-14,              0.23835
         2.97287e-14,             0.238359
         2.97519e-14,             0.238369
         2.97751e-14,             0.238379
         2.97983e-14,             0.238389
         2.98216e-14,             0.238398
         2.98449e-14,             0.238408
         2.98682e-14,             0.238418
         2.98916e-14,             0.238428
         2.99149e-14,             0.238438
         2.99383e-14,             0.238447
         2.99618e-14,             0.238457
         2.99852e-14,             0.238467
         3.00087e-14,             0.238477
         3.00322e-14,             0.238486
         3.00557e-14,             0.238496
         3.00792e-14,             0.238506
         3.01028e-14,             0.238516
         3.01264e-14,             0.238525
           3.015e-14,             0.238535
         3.01737e-14,             0.238545
         3.01974e-14,             0.238555
         3.02211e-14,             0.238564
         3.02448e-14,             0.238574
         3.02686e-14,             0.238584
         3.02923e-14,             0.238594
         3.03161e-14,             0.238604
           3.034e-14,             0.238613
         3.03638e-14,             0.238623
         3.03877e-14,             0.238633
         3.04116e-14,             0.238643
         3.04355e-14,             0.238652
         3.04595e-14,             0.238662
         3.04835e-14,             0.238672
         3.05075e-14,             0.238682
         3.05315e-14,             0.238691
         3.05556e-14,             0.238701
         3.05797e-14,             0.238711
         3.06038e-14,             0.238721
         3.06159e-14,             0.238726
         3.06279e-14,              0.23873
           3.064e-14,             0.238735
         3.06521e-14,              0.23874
         3.06642e-14,             0.238745
         3.06763e-14,              0.23875
         3.07005e-14,              0.23876
         3.07248e-14,              0.23877
          3.0749e-14,             0.238779
         3.07733e-14,             0.238789
         3.07977e-14,             0.238799
          3.0822e-14,             0.238809
         3.08464e-14,             0.238818
         3.08708e-14,             0.238828
         3.08952e-14,             0.238838
         3.09197e-14,             0.238848
         3.09442e-14,             0.238857
         3.09687e-14,             0.238867
         3.09932e-14,             0.238877
         3.10178e-14,             0.238887
         3.10424e-14,             0.238896
          3.1067e-14,             0.238906
         3.10916e-14,             0.238916
         3.11163e-14,             0.238926
          3.1141e-14,             0.238936
         3.11657e-14,             0.238945
         3.11905e-14,             0.238955
         3.12152e-14,             0.238965
           3.124e-14,             0.238975
         3.12649e-14,             0.238984
         3.12897e-14,             0.238994
         3.13146e-14,             0.239004
         3.13395e-14,             0.239014
         3.13645e-14,             0.239023
         3.13894e-14,             0.239033
         3.14019e-14,             0.239038
         3.14144e-14,             0.239043
         3.14269e-14,             0.239048
         3.14394e-14,             0.239053
          3.1452e-14,             0.239058
         3.14645e-14,             0.239063
         3.14896e-14,             0.239072
         3.15147e-14,             0.239082
         3.15398e-14,             0.239092
         3.15649e-14,             0.239102
         3.15901e-14,             0.239111
         3.16153e-14,             0.239121
         3.16406e-14,             0.239131
         3.16658e-14,             0.239141
         3.16911e-14,              0.23915
         3.17164e-14,              0.23916
         3.17418e-14,              0.23917
         3.17672e-14,              0.23918
         3.17926e-14,             0.239189
          3.1818e-14,             0.239199
         3.18435e-14,             0.239209
         3.18689e-14,             0.239219
         3.18945e-14,             0.239229
           3.192e-14,             0.239238
         3.19456e-14,             0.239248
         3.19712e-14,             0.239258
         3.19968e-14,             0.239268
         3.20224e-14,             0.239277
         3.20481e-14,             0.239287
         3.20738e-14,             0.239297
         3.20996e-14,             0.239307
         3.21253e-14,             0.239316
         3.21511e-14,             0.239326
          3.2177e-14,             0.239336
         3.22028e-14,             0.239346
         3.22157e-14,             0.239351
         3.22287e-14,             0.239355
         3.22416e-14,              0.23936
         3.22546e-14,             0.239365
         3.22676e-14,              0.23937
         3.22805e-14,             0.239375
         3.23065e-14,             0.239385
         3.23325e-14,             0.239395
         3.23585e-14,             0.239404
         3.23845e-14,             0.239414
         3.24106e-14,             0.239424
         3.24367e-14,             0.239434
         3.24629e-14,             0.239443
          3.2489e-14,             0.239453
         3.25152e-14,             0.239463
         3.25414e-14,             0.239473
         3.25677e-14,             0.239482
          3.2594e-14,             0.239492
         3.26203e-14,             0.239502
         3.26466e-14,             0.239512
          3.2673e-14,             0.239521
         3.26993e-14,             0.239531
         3.27258e-14,             0.239541
         3.27522e-14,             0.239551
         3.27787e-14,             0.239561
         3.28052e-14,              0.23957
         3.28317e-14,              0.23958
         3.28583e-14,              0.23959
         3.28849e-14,               0.2396
         3.29115e-14,             0.239609
         3.29382e-14,             0.239619
         3.29648e-14,             0.239629
         3.29916e-14,             0.239639
         3.30183e-14,             0.239648
         3.30451e-14,             0.239658
         3.30719e-14,             0.239668
         3.30987e-14,             0.239678
         3.31255e-14,             0.239687
         3.31524e-14,             0.239697
         3.31794e-14,             0.239707
         3.32063e-14,             0.239717
         3.32333e-14,             0.239727
         3.32603e-14,             0.239736
         3.32873e-14,             0.239746
         3.33144e-14,             0.239756
         3.33415e-14,             0.239766
         3.33686e-14,             0.239775
         3.33957e-14,             0.239785
         3.34229e-14,             0.239795
         3.34501e-14,             0.239805
         3.34774e-14,             0.239814
          3.3491e-14,             0.239819
         3.35047e-14,             0.239824
         3.35183e-14,             0.239829
          3.3532e-14,             0.239834
         3.35456e-14,             0.239839
         3.35593e-14,             0.239844
         3.35867e-14,             0.239854
          3.3614e-14,             0.239863
         3.36415e-14,             0.239873
         3.36689e-14,             0.239883
         3.36964e-14,             0.239893
         3.37239e-14,             0.239902
         3.37515e-14,             0.239912
          3.3779e-14,             0.239922
         3.37928e-14,             0.239927
         3.38066e-14,             0.239932
         3.38205e-14,             0.239937
         3.38343e-14,             0.239941
         3.38481e-14,             0.239946
         3.38619e-14,             0.239951
         3.38896e-14,             0.239961
         3.39174e-14,             0.239971
         3.39451e-14,              0.23998
         3.39729e-14,              0.23999
         3.40007e-14,                 0.24
         3.40146e-14,             0.240005
         3.40286e-14,              0.24001
         3.40425e-14,             0.240015
         3.40564e-14,              0.24002
         3.40704e-14,             0.240024
         3.40844e-14,             0.240029
         3.41123e-14,             0.240039
         3.41403e-14,             0.240049
         3.41683e-14,             0.240059
         3.41963e-14,             0.240068
         3.42244e-14,             0.240078
         3.42525e-14,             0.240088
         3.42665e-14,             0.240093
         3.42806e-14,             0.240098
         3.42947e-14,             0.240103
         3.43087e-14,             0.240107
         3.43228e-14,             0.240112
         3.43369e-14,             0.240117
         3.43651e-14,             0.240127
         3.43934e-14,             0.240137
         3.44217e-14,             0.240146
           3.445e-14,             0.240156
         3.44783e-14,             0.240166
         3.45067e-14,             0.240176
         3.45351e-14,             0.240186
         3.45635e-14,             0.240195
          3.4592e-14,             0.240205
         3.46205e-14,             0.240215
          3.4649e-14,             0.240225
         3.46776e-14,             0.240234
         3.46919e-14,             0.240239
         3.47062e-14,             0.240244
         3.47205e-14,             0.240249
         3.47348e-14,             0.240254
         3.47491e-14,             0.240259
         3.47635e-14,             0.240264
         3.47922e-14,             0.240273
         3.48209e-14,             0.240283
         3.48496e-14,             0.240293
         3.48784e-14,             0.240303
         3.49072e-14,             0.240313
         3.49217e-14,             0.240317
         3.49361e-14,             0.240322
         3.49505e-14,             0.240327
          3.4965e-14,             0.240332
         3.49794e-14,             0.240337
         3.49939e-14,             0.240342
         3.50228e-14,             0.240352
         3.50518e-14,             0.240361
         3.50808e-14,             0.240371
         3.51098e-14,             0.240381
         3.51389e-14,             0.240391
          3.5168e-14,               0.2404
         3.51826e-14,             0.240405
         3.51972e-14,              0.24041
         3.52117e-14,             0.240415
         3.52263e-14,              0.24042
         3.52409e-14,             0.240425
         3.52555e-14,              0.24043
         3.52848e-14,             0.240439
          3.5314e-14,             0.240449
         3.53433e-14,             0.240459
         3.53726e-14,             0.240469
          3.5402e-14,             0.240479
         3.54314e-14,             0.240488
         3.54608e-14,             0.240498
         3.54903e-14,             0.240508
          3.5505e-14,             0.240513
         3.55198e-14,             0.240518
         3.55345e-14,             0.240522
         3.55493e-14,             0.240527
         3.55641e-14,             0.240532
         3.55789e-14,             0.240537
         3.56085e-14,             0.240547
         3.56381e-14,             0.240557
         3.56677e-14,             0.240566
         3.56974e-14,             0.240576
         3.57272e-14,             0.240586
         3.57569e-14,             0.240596
         3.57718e-14,             0.240601
         3.57867e-14,             0.240605
         3.58016e-14,              0.24061
         3.58165e-14,             0.240615
         3.58314e-14,              0.24062
         3.58464e-14,             0.240625
         3.58763e-14,             0.240635
         3.59062e-14,             0.240645
         3.59361e-14,             0.240654
         3.59661e-14,             0.240664
         3.59961e-14,             0.240674
         3.60112e-14,             0.240679
         3.60262e-14,             0.240684
         3.60412e-14,             0.240688
         3.60563e-14,             0.240693
         3.60713e-14,             0.240698
         3.60864e-14,             0.240703
         3.61166e-14,             0.240713
         3.61468e-14,             0.240723
          3.6177e-14,             0.240732
         3.62072e-14,             0.240742
         3.62375e-14,             0.240752
         3.62527e-14,             0.240757
         3.62678e-14,             0.240762
          3.6283e-14,             0.240767
         3.62982e-14,             0.240771
         3.63134e-14,             0.240776
         3.63286e-14,             0.240781
          3.6359e-14,             0.240791
         3.63895e-14,             0.240801
           3.642e-14,             0.240811
         3.64505e-14,              0.24082
          3.6481e-14,              0.24083
         3.64963e-14,             0.240835
         3.65116e-14,              0.24084
          3.6527e-14,             0.240845
         3.65423e-14,              0.24085
         3.65576e-14,             0.240854
         3.65729e-14,             0.240859
         3.66036e-14,             0.240869
         3.66344e-14,             0.240879
         3.66651e-14,             0.240889
         3.66959e-14,             0.240898
         3.67268e-14,             0.240908
         3.67576e-14,             0.240918
         3.67885e-14,             0.240928
         3.68195e-14,             0.240938
         3.68504e-14,             0.240947
         3.68814e-14,             0.240957
         3.69125e-14,             0.240967
         3.69435e-14,             0.240977
         3.69747e-14,             0.240986
         3.70058e-14,             0.240996
          3.7037e-14,             0.241006
         3.70682e-14,             0.241016
         3.70838e-14,             0.241021
         3.70994e-14,             0.241025
         3.71151e-14,              0.24103
         3.71307e-14,             0.241035
         3.71464e-14,              0.24104
          3.7162e-14,             0.241045
         3.71934e-14,             0.241055
         3.72248e-14,             0.241064
         3.72562e-14,             0.241074
         3.72877e-14,             0.241084
         3.73192e-14,             0.241094
         3.73349e-14,             0.241099
         3.73507e-14,             0.241104
         3.73665e-14,             0.241108
         3.73823e-14,             0.241113
          3.7398e-14,             0.241118
         3.74139e-14,             0.241123
         3.74455e-14,             0.241133
         3.74772e-14,             0.241143
         3.75089e-14,             0.241152
         3.75406e-14,             0.241162
         3.75724e-14,             0.241172
         3.75883e-14,             0.241177
         3.76042e-14,             0.241182
         3.76201e-14,             0.241187
          3.7636e-14,             0.241191
          3.7652e-14,             0.241196
         3.76679e-14,             0.241201
         3.76998e-14,             0.241211
         3.77318e-14,             0.241221
         3.77638e-14,              0.24123
         3.77958e-14,              0.24124
         3.78279e-14,              0.24125
         3.78439e-14,             0.241255
           3.786e-14,              0.24126
          3.7876e-14,             0.241265
         3.78921e-14,              0.24127
         3.79082e-14,             0.241274
         3.79243e-14,             0.241279
         3.79565e-14,             0.241289
         3.79887e-14,             0.241299
         3.80049e-14,             0.241304
          3.8021e-14,             0.241309
         3.80371e-14,             0.241313
         3.80533e-14,             0.241318
         3.80695e-14,             0.241323
         3.80857e-14,             0.241328
          3.8118e-14,             0.241338
         3.81505e-14,             0.241348
         3.81829e-14,             0.241357
         3.82154e-14,             0.241367
          3.8248e-14,             0.241377
         3.82805e-14,             0.241387
         3.83131e-14,             0.241396
         3.83458e-14,             0.241406
         3.83785e-14,             0.241416
         3.84112e-14,             0.241426
         3.84439e-14,             0.241436
         3.84767e-14,             0.241445
         3.85095e-14,             0.241455
         3.85424e-14,             0.241465
         3.85753e-14,             0.241475
         3.86082e-14,             0.241484
         3.86247e-14,             0.241489
         3.86412e-14,             0.241494
         3.86577e-14,             0.241499
         3.86742e-14,             0.241504
         3.86907e-14,             0.241509
         3.87073e-14,             0.241514
         3.87403e-14,             0.241523
         3.87735e-14,             0.241533
         3.88066e-14,             0.241543
         3.88398e-14,             0.241553
         3.88731e-14,             0.241563
         3.88897e-14,             0.241567
         3.89063e-14,             0.241572
          3.8923e-14,             0.241577
         3.89396e-14,             0.241582
         3.89563e-14,             0.241587
          3.8973e-14,             0.241592
         3.90064e-14,             0.241602
         3.90398e-14,             0.241611
         3.90565e-14,             0.241616
         3.90732e-14,             0.241621
           3.909e-14,             0.241626
         3.91067e-14,             0.241631
         3.91235e-14,             0.241636
         3.91403e-14,             0.241641
         3.91738e-14,              0.24165
         3.92075e-14,              0.24166
         3.92411e-14,              0.24167
         3.92748e-14,              0.24168
         3.93085e-14,             0.241689
         3.93423e-14,             0.241699
         3.93761e-14,             0.241709
         3.94099e-14,             0.241719
         3.95456e-14,             0.241758
          3.9682e-14,             0.241797
          3.9819e-14,             0.241836
         3.99565e-14,             0.241875
         4.02336e-14,             0.241953
         4.05131e-14,             0.242031
         4.07952e-14,             0.242109
         4.10799e-14,             0.242188
         4.13671e-14,             0.242266
          4.1657e-14,             0.242344
         4.19496e-14,             0.242422
         4.22448e-14,               0.2425
         4.25427e-14,             0.242578
         4.28433e-14,             0.242656
         4.34529e-14,             0.242812
         4.40738e-14,             0.242969
         4.43885e-14,             0.243047
         4.47061e-14,             0.243125
         4.48661e-14,             0.243164
         4.50267e-14,             0.243203
         4.51881e-14,             0.243242
         4.53503e-14,             0.243281
         4.53706e-14,             0.243286
         4.53909e-14,             0.243291
         4.54113e-14,             0.243296
         4.54316e-14,             0.243301
          4.5452e-14,             0.243306
         4.54724e-14,             0.243311
         4.54927e-14,             0.243315
         4.55131e-14,              0.24332
         4.55336e-14,             0.243325
          4.5554e-14,              0.24333
         4.55744e-14,             0.243335
         4.55949e-14,              0.24334
         4.56153e-14,             0.243345
         4.56358e-14,              0.24335
         4.56563e-14,             0.243354
         4.56768e-14,             0.243359
          4.5687e-14,             0.243362
         4.56973e-14,             0.243364
         4.57076e-14,             0.243367
         4.57178e-14,             0.243369
         4.57384e-14,             0.243374
         4.57589e-14,             0.243379
         4.57795e-14,             0.243384
            4.58e-14,             0.243389
         4.58206e-14,             0.243394
         4.58412e-14,             0.243398
         4.58618e-14,             0.243403
         4.58824e-14,             0.243408
          4.5903e-14,             0.243413
         4.59237e-14,             0.243418
         4.59443e-14,             0.243423
          4.5965e-14,             0.243428
         4.59857e-14,             0.243433
         4.60064e-14,             0.243437
         4.60115e-14,             0.243439
         4.60167e-14,              0.24344
         4.60219e-14,             0.243441
         4.60271e-14,             0.243442
         4.60374e-14,             0.243445
         4.60478e-14,             0.243447
         4.60685e-14,             0.243452
         4.60892e-14,             0.243457
           4.611e-14,             0.243462
