------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         5.05736e-12,             0.520265
         5.05442e-12,             0.520265
         5.05148e-12,             0.520266
          5.0456e-12,             0.520266
         5.04266e-12,             0.520266
         5.03973e-12,             0.520267
          5.0368e-12,             0.520267
         5.03387e-12,             0.520267
         5.03094e-12,             0.520268
         5.02801e-12,             0.520268
         5.02216e-12,             0.520269
         5.01632e-12,             0.520269
         5.01048e-12,              0.52027
         5.00466e-12,              0.52027
         4.99884e-12,             0.520271
         4.99593e-12,             0.520271
         4.99302e-12,             0.520272
         4.99012e-12,             0.520272
         4.98722e-12,             0.520272
         4.98431e-12,             0.520273
         4.98142e-12,             0.520273
         4.97562e-12,             0.520273
         4.96984e-12,             0.520274
         4.96406e-12,             0.520275
         4.95829e-12,             0.520275
         4.95252e-12,             0.520276
         4.94964e-12,             0.520276
         4.94677e-12,             0.520276
         4.94389e-12,             0.520277
         4.94102e-12,             0.520277
         4.93814e-12,             0.520277
         4.93527e-12,             0.520278
         4.92954e-12,             0.520278
         4.92381e-12,             0.520279
         4.91809e-12,              0.52028
         4.91237e-12,              0.52028
         4.90666e-12,             0.520281
         4.90381e-12,             0.520281
         4.90096e-12,             0.520281
         4.89811e-12,             0.520282
         4.89527e-12,             0.520282
         4.89242e-12,             0.520282
         4.88958e-12,             0.520283
          4.8839e-12,             0.520283
         4.87822e-12,             0.520284
         4.87256e-12,             0.520284
          4.8669e-12,             0.520285
         4.86124e-12,             0.520286
         4.85842e-12,             0.520286
          4.8556e-12,             0.520286
         4.85278e-12,             0.520287
         4.84996e-12,             0.520287
         4.84714e-12,             0.520287
         4.84433e-12,             0.520287
          4.8387e-12,             0.520288
         4.83308e-12,             0.520289
         4.82747e-12,             0.520289
         4.82187e-12,              0.52029
         4.81627e-12,             0.520291
         4.81347e-12,             0.520291
         4.81068e-12,             0.520291
         4.80788e-12,             0.520291
         4.80509e-12,             0.520292
          4.8023e-12,             0.520292
         4.79951e-12,             0.520292
         4.79394e-12,             0.520293
         4.78838e-12,             0.520294
         4.78282e-12,             0.520294
         4.77727e-12,             0.520295
         4.77173e-12,             0.520295
         4.76896e-12,             0.520296
         4.76619e-12,             0.520296
         4.76342e-12,             0.520296
         4.76066e-12,             0.520297
          4.7579e-12,             0.520297
         4.75513e-12,             0.520297
         4.74962e-12,             0.520298
         4.74411e-12,             0.520298
          4.7386e-12,             0.520299
         4.73311e-12,               0.5203
         4.72762e-12,               0.5203
         4.72487e-12,             0.520301
         4.72213e-12,             0.520301
         4.71939e-12,             0.520301
         4.71666e-12,             0.520302
         4.71392e-12,             0.520302
         4.71119e-12,             0.520302
         4.70572e-12,             0.520303
         4.70026e-12,             0.520303
         4.69481e-12,             0.520304
         4.68937e-12,             0.520305
         4.68393e-12,             0.520305
         4.68122e-12,             0.520305
          4.6785e-12,             0.520306
         4.67579e-12,             0.520306
         4.67308e-12,             0.520306
         4.67037e-12,             0.520307
         4.66766e-12,             0.520307
         4.66225e-12,             0.520308
         4.65685e-12,             0.520308
         4.65145e-12,             0.520309
         4.64606e-12,             0.520309
         4.64067e-12,              0.52031
         4.63798e-12,              0.52031
          4.6353e-12,             0.520311
         4.63261e-12,             0.520311
         4.62992e-12,             0.520311
         4.62724e-12,             0.520312
         4.62456e-12,             0.520312
          4.6192e-12,             0.520312
         4.61385e-12,             0.520313
          4.6085e-12,             0.520314
         4.60316e-12,             0.520314
         4.59783e-12,             0.520315
         4.59517e-12,             0.520315
         4.59251e-12,             0.520316
         4.58985e-12,             0.520316
         4.58719e-12,             0.520316
         4.58453e-12,             0.520316
         4.58187e-12,             0.520317
         4.57657e-12,             0.520317
         4.57127e-12,             0.520318
         4.56597e-12,             0.520319
         4.56069e-12,             0.520319
          4.5554e-12,              0.52032
         4.55277e-12,              0.52032
         4.55013e-12,              0.52032
          4.5475e-12,             0.520321
         4.54486e-12,             0.520321
         4.54223e-12,             0.520321
          4.5396e-12,             0.520322
         4.53435e-12,             0.520322
          4.5291e-12,             0.520323
         4.52385e-12,             0.520323
         4.51862e-12,             0.520324
         4.51339e-12,             0.520325
         4.51078e-12,             0.520325
         4.50816e-12,             0.520325
         4.50555e-12,             0.520326
         4.50295e-12,             0.520326
         4.50034e-12,             0.520326
         4.49774e-12,             0.520327
         4.49253e-12,             0.520327
         4.48733e-12,             0.520328
         4.48214e-12,             0.520328
         4.47696e-12,             0.520329
         4.47178e-12,              0.52033
         4.46919e-12,              0.52033
          4.4666e-12,              0.52033
         4.46402e-12,             0.520331
         4.46144e-12,             0.520331
         4.45886e-12,             0.520331
         4.45628e-12,             0.520331
         4.45112e-12,             0.520332
         4.44597e-12,             0.520333
         4.44083e-12,             0.520333
          4.4357e-12,             0.520334
         4.43057e-12,             0.520334
           4.428e-12,             0.520335
         4.42544e-12,             0.520335
         4.42288e-12,             0.520335
         4.42033e-12,             0.520336
         4.41777e-12,             0.520336
         4.41522e-12,             0.520336
         4.41011e-12,             0.520337
         4.40501e-12,             0.520338
         4.39992e-12,             0.520338
         4.39483e-12,             0.520339
         4.38975e-12,             0.520339
         4.38468e-12,              0.52034
         4.38215e-12,              0.52034
         4.37961e-12,             0.520341
         4.37708e-12,             0.520341
         4.37455e-12,             0.520341
         4.37202e-12,             0.520341
          4.3695e-12,             0.520342
         4.36445e-12,             0.520342
          4.3594e-12,             0.520343
         4.35437e-12,             0.520344
         4.34934e-12,             0.520344
         4.34431e-12,             0.520345
          4.3418e-12,             0.520345
         4.33929e-12,             0.520345
         4.33679e-12,             0.520346
         4.33428e-12,             0.520346
         4.33178e-12,             0.520346
         4.32927e-12,             0.520347
         4.32427e-12,             0.520347
         4.31928e-12,             0.520348
         4.31429e-12,             0.520349
         4.30931e-12,             0.520349
         4.30682e-12,             0.520349
         4.30433e-12,              0.52035
         4.30185e-12,              0.52035
         4.29936e-12,              0.52035
         4.29688e-12,             0.520351
          4.2944e-12,             0.520351
         4.28944e-12,             0.520352
         4.28449e-12,             0.520352
         4.27954e-12,             0.520353
          4.2746e-12,             0.520353
         4.26967e-12,             0.520354
         4.26474e-12,             0.520355
         4.25981e-12,             0.520355
          4.2549e-12,             0.520356
         4.24999e-12,             0.520356
         4.24508e-12,             0.520357
         4.24018e-12,             0.520358
         4.23529e-12,             0.520358
         4.23041e-12,             0.520359
         4.22552e-12,             0.520359
         4.22065e-12,              0.52036
         4.21578e-12,             0.520361
         4.21092e-12,             0.520361
         4.20606e-12,             0.520362
         4.20121e-12,             0.520363
         4.19636e-12,             0.520363
         4.19152e-12,             0.520364
         4.18669e-12,             0.520364
         4.18186e-12,             0.520365
         4.17704e-12,             0.520366
         4.17222e-12,             0.520366
         4.16741e-12,             0.520367
         4.16261e-12,             0.520367
         4.15781e-12,             0.520368
         4.15301e-12,             0.520369
         4.14823e-12,             0.520369
         4.14345e-12,              0.52037
         4.13867e-12,              0.52037
          4.1339e-12,             0.520371
         4.12913e-12,             0.520372
         4.12438e-12,             0.520372
         4.11962e-12,             0.520373
         4.11488e-12,             0.520374
         4.11013e-12,             0.520374
          4.1054e-12,             0.520375
         4.10067e-12,             0.520375
         4.09595e-12,             0.520376
         4.09123e-12,             0.520377
         4.08651e-12,             0.520377
         4.08181e-12,             0.520378
         4.07711e-12,             0.520378
         4.07241e-12,             0.520379
         4.06772e-12,              0.52038
         4.06303e-12,              0.52038
         4.05836e-12,             0.520381
         4.05602e-12,             0.520381
         4.05368e-12,             0.520381
         4.05135e-12,             0.520382
         4.04902e-12,             0.520382
         4.04668e-12,             0.520382
         4.04435e-12,             0.520383
          4.0397e-12,             0.520383
         4.03505e-12,             0.520384
          4.0304e-12,             0.520385
         4.02576e-12,             0.520385
         4.02113e-12,             0.520386
          4.0165e-12,             0.520386
         4.01188e-12,             0.520387
         4.00726e-12,             0.520388
         4.00265e-12,             0.520388
         3.99804e-12,             0.520389
         3.99344e-12,             0.520389
         3.98885e-12,              0.52039
         3.98426e-12,             0.520391
         3.97967e-12,             0.520391
          3.9751e-12,             0.520392
         3.97052e-12,             0.520392
         3.96596e-12,             0.520393
         3.96139e-12,             0.520394
         3.95684e-12,             0.520394
         3.95229e-12,             0.520395
         3.94774e-12,             0.520396
          3.9432e-12,             0.520396
         3.93867e-12,             0.520397
         3.93414e-12,             0.520397
         3.92961e-12,             0.520398
          3.9251e-12,             0.520399
         3.92058e-12,             0.520399
         3.91608e-12,               0.5204
         3.91158e-12,               0.5204
         3.90708e-12,             0.520401
         3.90259e-12,             0.520402
          3.8981e-12,             0.520402
         3.89362e-12,             0.520403
         3.88915e-12,             0.520403
         3.88468e-12,             0.520404
         3.88022e-12,             0.520405
         3.87576e-12,             0.520405
          3.8713e-12,             0.520406
         3.86686e-12,             0.520406
         3.86241e-12,             0.520407
         3.85798e-12,             0.520408
         3.85354e-12,             0.520408
         3.84912e-12,             0.520409
          3.8447e-12,              0.52041
         3.84028e-12,              0.52041
         3.83587e-12,             0.520411
         3.83147e-12,             0.520411
         3.82707e-12,             0.520412
         3.82267e-12,             0.520413
         3.81828e-12,             0.520413
          3.8139e-12,             0.520414
         3.80952e-12,             0.520414
         3.80515e-12,             0.520415
         3.80078e-12,             0.520416
         3.79641e-12,             0.520416
         3.79206e-12,             0.520417
          3.7877e-12,             0.520417
         3.78336e-12,             0.520418
         3.77902e-12,             0.520419
         3.77468e-12,             0.520419
         3.77035e-12,              0.52042
         3.76602e-12,             0.520421
          3.7617e-12,             0.520421
         3.75738e-12,             0.520422
         3.75307e-12,             0.520422
         3.74877e-12,             0.520423
         3.74447e-12,             0.520424
         3.74017e-12,             0.520424
         3.73588e-12,             0.520425
          3.7316e-12,             0.520425
         3.72732e-12,             0.520426
         3.72304e-12,             0.520427
         3.71877e-12,             0.520427
         3.71451e-12,             0.520428
         3.71025e-12,             0.520428
         3.70599e-12,             0.520429
         3.70175e-12,              0.52043
          3.6975e-12,              0.52043
         3.69326e-12,             0.520431
         3.68903e-12,             0.520432
          3.6848e-12,             0.520432
         3.68058e-12,             0.520433
         3.67636e-12,             0.520433
         3.67215e-12,             0.520434
         3.66794e-12,             0.520435
         3.66373e-12,             0.520435
         3.65954e-12,             0.520436
         3.65534e-12,             0.520436
         3.65115e-12,             0.520437
         3.64697e-12,             0.520438
         3.64279e-12,             0.520438
         3.63862e-12,             0.520439
         3.63445e-12,             0.520439
         3.63029e-12,              0.52044
         3.62613e-12,             0.520441
         3.62198e-12,             0.520441
         3.61783e-12,             0.520442
         3.61369e-12,             0.520443
         3.60955e-12,             0.520443
         3.60541e-12,             0.520444
         3.60129e-12,             0.520444
         3.59716e-12,             0.520445
         3.59304e-12,             0.520446
         3.58893e-12,             0.520446
         3.58482e-12,             0.520447
         3.58072e-12,             0.520447
         3.57662e-12,             0.520448
         3.57253e-12,             0.520449
         3.56844e-12,             0.520449
         3.56435e-12,              0.52045
         3.56027e-12,              0.52045
          3.5562e-12,             0.520451
         3.55213e-12,             0.520452
         3.54807e-12,             0.520452
         3.54401e-12,             0.520453
         3.53995e-12,             0.520453
          3.5359e-12,             0.520454
         3.53186e-12,             0.520455
         3.52782e-12,             0.520455
         3.52378e-12,             0.520456
         3.51975e-12,             0.520457
         3.51572e-12,             0.520457
          3.5117e-12,             0.520458
         3.50769e-12,             0.520458
         3.50368e-12,             0.520459
         3.49967e-12,              0.52046
         3.49567e-12,              0.52046
         3.49167e-12,             0.520461
         3.48768e-12,             0.520461
         3.48369e-12,             0.520462
         3.47971e-12,             0.520463
         3.47772e-12,             0.520463
         3.47573e-12,             0.520463
         3.47375e-12,             0.520464
         3.47176e-12,             0.520464
         3.46779e-12,             0.520464
         3.46383e-12,             0.520465
         3.45987e-12,             0.520466
         3.45592e-12,             0.520466
         3.45197e-12,             0.520467
         3.44802e-12,             0.520468
         3.44408e-12,             0.520468
         3.44015e-12,             0.520469
         3.43622e-12,             0.520469
         3.43229e-12,              0.52047
         3.42837e-12,             0.520471
         3.42445e-12,             0.520471
         3.42054e-12,             0.520472
         3.41664e-12,             0.520472
         3.41468e-12,             0.520473
         3.41273e-12,             0.520473
         3.41078e-12,             0.520473
         3.40884e-12,             0.520474
         3.40494e-12,             0.520474
         3.40105e-12,             0.520475
         3.39717e-12,             0.520475
         3.39329e-12,             0.520476
         3.38942e-12,             0.520477
         3.38555e-12,             0.520477
         3.38168e-12,             0.520478
         3.37782e-12,             0.520479
         3.37397e-12,             0.520479
         3.37012e-12,              0.52048
         3.36627e-12,              0.52048
         3.36243e-12,             0.520481
         3.35859e-12,             0.520482
         3.35476e-12,             0.520482
         3.35284e-12,             0.520482
         3.35093e-12,             0.520483
         3.34902e-12,             0.520483
         3.34711e-12,             0.520483
         3.34329e-12,             0.520484
         3.33947e-12,             0.520485
         3.33566e-12,             0.520485
         3.33186e-12,             0.520486
         3.32806e-12,             0.520486
         3.32426e-12,             0.520487
         3.32047e-12,             0.520488
         3.31668e-12,             0.520488
          3.3129e-12,             0.520489
         3.30912e-12,              0.52049
         3.30535e-12,              0.52049
         3.30158e-12,             0.520491
         3.29781e-12,             0.520491
         3.29405e-12,             0.520492
         3.29217e-12,             0.520492
          3.2903e-12,             0.520493
         3.28842e-12,             0.520493
         3.28654e-12,             0.520493
          3.2828e-12,             0.520494
         3.27906e-12,             0.520494
         3.27532e-12,             0.520495
         3.27158e-12,             0.520496
         3.26786e-12,             0.520496
         3.26413e-12,             0.520497
         3.26041e-12,             0.520497
          3.2567e-12,             0.520498
         3.25299e-12,             0.520499
         3.24928e-12,             0.520499
         3.24558e-12,               0.5205
         3.24188e-12,               0.5205
         3.23818e-12,             0.520501
          3.2345e-12,             0.520502
         3.23265e-12,             0.520502
         3.23081e-12,             0.520502
         3.22897e-12,             0.520503
         3.22713e-12,             0.520503
         3.22346e-12,             0.520504
         3.21978e-12,             0.520504
         3.21612e-12,             0.520505
         3.21245e-12,             0.520505
          3.2088e-12,             0.520506
         3.20514e-12,             0.520507
         3.20332e-12,             0.520507
         3.20149e-12,             0.520507
         3.19967e-12,             0.520508
         3.19785e-12,             0.520508
         3.19421e-12,             0.520508
         3.19057e-12,             0.520509
         3.18694e-12,              0.52051
         3.18331e-12,              0.52051
         3.17969e-12,             0.520511
         3.17607e-12,             0.520511
         3.17245e-12,             0.520512
         3.16884e-12,             0.520513
         3.16523e-12,             0.520513
         3.16163e-12,             0.520514
         3.15804e-12,             0.520515
         3.15444e-12,             0.520515
         3.15085e-12,             0.520516
         3.14727e-12,             0.520516
         3.14548e-12,             0.520517
         3.14369e-12,             0.520517
         3.14279e-12,             0.520517
          3.1419e-12,             0.520517
           3.141e-12,             0.520517
         3.14011e-12,             0.520518
         3.13654e-12,             0.520518
         3.13297e-12,             0.520519
         3.12941e-12,             0.520519
         3.12585e-12,              0.52052
         3.12229e-12,             0.520521
         3.11874e-12,             0.520521
          3.1152e-12,             0.520522
         3.11165e-12,             0.520522
         3.10811e-12,             0.520523
         3.10458e-12,             0.520524
         3.10105e-12,             0.520524
         3.09753e-12,             0.520525
           3.094e-12,             0.520526
         3.09049e-12,             0.520526
         3.08873e-12,             0.520526
         3.08697e-12,             0.520527
         3.08522e-12,             0.520527
         3.08347e-12,             0.520527
         3.07996e-12,             0.520528
         3.07646e-12,             0.520529
         3.07296e-12,             0.520529
         3.06947e-12,              0.52053
         3.06598e-12,              0.52053
          3.0625e-12,             0.520531
         3.05902e-12,             0.520532
         3.05554e-12,             0.520532
         3.05207e-12,             0.520533
         3.04861e-12,             0.520533
         3.04514e-12,             0.520534
         3.04168e-12,             0.520535
         3.03823e-12,             0.520535
         3.03478e-12,             0.520536
         3.03305e-12,             0.520536
         3.03133e-12,             0.520536
         3.03047e-12,             0.520537
         3.02961e-12,             0.520537
         3.02875e-12,             0.520537
         3.02789e-12,             0.520537
         3.02445e-12,             0.520538
         3.02102e-12,             0.520538
         3.01759e-12,             0.520539
         3.01416e-12,              0.52054
         3.01074e-12,              0.52054
         3.00732e-12,             0.520541
         3.00391e-12,             0.520541
          3.0005e-12,             0.520542
         2.99709e-12,             0.520543
         2.99369e-12,             0.520543
         2.99029e-12,             0.520544
          2.9869e-12,             0.520544
         2.98351e-12,             0.520545
         2.98012e-12,             0.520546
         2.97843e-12,             0.520546
         2.97674e-12,             0.520546
         2.97505e-12,             0.520547
         2.97336e-12,             0.520547
         2.96999e-12,             0.520547
         2.96662e-12,             0.520548
         2.96325e-12,             0.520549
         2.95989e-12,             0.520549
         2.95653e-12,              0.52055
         2.95318e-12,             0.520551
         2.94983e-12,             0.520551
         2.94648e-12,             0.520552
         2.94314e-12,             0.520552
          2.9398e-12,             0.520553
         2.93647e-12,             0.520554
         2.93314e-12,             0.520554
         2.92981e-12,             0.520555
         2.92649e-12,             0.520555
         2.92483e-12,             0.520556
         2.92317e-12,             0.520556
         2.92235e-12,             0.520556
         2.92152e-12,             0.520556
         2.92069e-12,             0.520556
         2.91986e-12,             0.520557
         2.91655e-12,             0.520557
         2.91324e-12,             0.520558
         2.90994e-12,             0.520558
         2.90664e-12,             0.520559
         2.90335e-12,              0.52056
         2.90006e-12,              0.52056
         2.89677e-12,             0.520561
         2.89349e-12,             0.520562
         2.89021e-12,             0.520562
         2.88694e-12,             0.520563
         2.88366e-12,             0.520563
          2.8804e-12,             0.520564
         2.87713e-12,             0.520565
         2.87387e-12,             0.520565
         2.87225e-12,             0.520565
         2.87062e-12,             0.520566
         2.86899e-12,             0.520566
         2.86737e-12,             0.520566
         2.86412e-12,             0.520567
         2.86088e-12,             0.520568
         2.85925e-12,             0.520568
         2.85764e-12,             0.520568
         2.85602e-12,             0.520569
          2.8544e-12,             0.520569
         2.85117e-12,             0.520569
         2.84794e-12,              0.52057
         2.84471e-12,             0.520571
         2.84149e-12,             0.520571
         2.83988e-12,             0.520572
         2.83828e-12,             0.520572
         2.83667e-12,             0.520572
         2.83506e-12,             0.520573
         2.83185e-12,             0.520573
         2.82865e-12,             0.520574
         2.82544e-12,             0.520574
         2.82225e-12,             0.520575
         2.81905e-12,             0.520576
         2.81586e-12,             0.520576
         2.80949e-12,             0.520577
         2.80314e-12,             0.520579
          2.7968e-12,              0.52058
         2.79047e-12,             0.520581
         2.78416e-12,             0.520582
         2.78101e-12,             0.520583
         2.77787e-12,             0.520583
         2.77473e-12,             0.520584
         2.77159e-12,             0.520585
         2.76845e-12,             0.520585
         2.76532e-12,             0.520586
         2.75907e-12,             0.520587
         2.75284e-12,             0.520588
         2.74662e-12,              0.52059
         2.74041e-12,             0.520591
         2.73422e-12,             0.520592
         2.72804e-12,             0.520593
         2.72188e-12,             0.520594
         2.71573e-12,             0.520596
         2.71267e-12,             0.520596
          2.7096e-12,             0.520597
         2.70654e-12,             0.520598
         2.70348e-12,             0.520598
         2.70043e-12,             0.520599
         2.69738e-12,             0.520599
         2.69129e-12,             0.520601
         2.68522e-12,             0.520602
         2.67915e-12,             0.520603
         2.67311e-12,             0.520604
         2.66708e-12,             0.520605
         2.66407e-12,             0.520606
         2.66106e-12,             0.520607
         2.65805e-12,             0.520607
         2.65505e-12,             0.520608
         2.65206e-12,             0.520609
         2.64907e-12,             0.520609
         2.64309e-12,              0.52061
         2.64011e-12,             0.520611
         2.63713e-12,             0.520612
         2.63415e-12,             0.520612
         2.63118e-12,             0.520613
         2.62821e-12,             0.520613
         2.62525e-12,             0.520614
         2.61933e-12,             0.520615
         2.61342e-12,             0.520616
         2.60753e-12,             0.520618
         2.60166e-12,             0.520619
         2.59579e-12,              0.52062
         2.59287e-12,             0.520621
         2.58994e-12,             0.520621
         2.58702e-12,             0.520622
         2.58411e-12,             0.520623
          2.5812e-12,             0.520623
         2.57829e-12,             0.520624
         2.57538e-12,             0.520624
         2.57248e-12,             0.520625
         2.56668e-12,             0.520626
          2.5609e-12,             0.520627
         2.55514e-12,             0.520629
         2.54938e-12,              0.52063
         2.54364e-12,             0.520631
         2.54078e-12,             0.520632
         2.53792e-12,             0.520632
         2.53506e-12,             0.520633
          2.5322e-12,             0.520634
         2.52935e-12,             0.520634
          2.5265e-12,             0.520635
         2.52082e-12,             0.520636
         2.51514e-12,             0.520637
         2.50948e-12,             0.520638
         2.50384e-12,              0.52064
         2.49821e-12,             0.520641
         2.49539e-12,             0.520641
         2.49259e-12,             0.520642
         2.48978e-12,             0.520643
         2.48698e-12,             0.520643
         2.48418e-12,             0.520644
         2.48139e-12,             0.520645
         2.47581e-12,             0.520646
         2.47024e-12,             0.520647
         2.46469e-12,             0.520648
         2.45915e-12,             0.520649
         2.45362e-12,             0.520651
         2.45086e-12,             0.520651
          2.4481e-12,             0.520652
         2.44535e-12,             0.520652
          2.4426e-12,             0.520653
         2.43986e-12,             0.520654
         2.43711e-12,             0.520654
         2.43164e-12,             0.520656
         2.42618e-12,             0.520657
         2.42073e-12,             0.520658
         2.41529e-12,             0.520659
         2.40986e-12,              0.52066
         2.40716e-12,             0.520661
         2.40445e-12,             0.520662
         2.40175e-12,             0.520662
         2.39905e-12,             0.520663
         2.39636e-12,             0.520663
         2.39367e-12,             0.520664
         2.38829e-12,             0.520665
         2.38293e-12,             0.520667
         2.37758e-12,             0.520668
         2.37225e-12,             0.520669
         2.36693e-12,              0.52067
         2.36427e-12,             0.520671
         2.36162e-12,             0.520671
         2.35896e-12,             0.520672
         2.35632e-12,             0.520673
         2.35367e-12,             0.520673
         2.35103e-12,             0.520674
         2.34576e-12,             0.520675
          2.3405e-12,             0.520676
         2.33525e-12,             0.520677
         2.33001e-12,             0.520679
         2.32479e-12,              0.52068
         2.32218e-12,             0.520681
         2.31958e-12,             0.520681
         2.31697e-12,             0.520682
         2.31438e-12,             0.520682
         2.31178e-12,             0.520683
         2.30919e-12,             0.520684
         2.30401e-12,             0.520685
         2.29885e-12,             0.520686
          2.2937e-12,             0.520687
         2.28856e-12,             0.520688
         2.28343e-12,              0.52069
         2.28088e-12,              0.52069
         2.27832e-12,             0.520691
         2.27577e-12,             0.520692
         2.27322e-12,             0.520692
         2.27067e-12,             0.520693
         2.26813e-12,             0.520693
         2.26305e-12,             0.520695
         2.25798e-12,             0.520696
         2.25293e-12,             0.520697
         2.24788e-12,             0.520698
         2.24285e-12,             0.520699
         2.23783e-12,             0.520701
         2.23282e-12,             0.520702
         2.22783e-12,             0.520703
         2.22533e-12,             0.520704
         2.22284e-12,             0.520704
         2.22035e-12,             0.520705
         2.21787e-12,             0.520706
         2.21539e-12,             0.520706
         2.21291e-12,             0.520707
         2.20796e-12,             0.520708
         2.20302e-12,             0.520709
          2.1981e-12,              0.52071
         2.19318e-12,             0.520712
         2.18828e-12,             0.520713
         2.18339e-12,             0.520714
          2.1785e-12,             0.520715
         2.17364e-12,             0.520717
         2.16878e-12,             0.520718
         2.16393e-12,             0.520719
          2.1591e-12,              0.52072
         2.15427e-12,             0.520721
         2.14946e-12,             0.520723
         2.14466e-12,             0.520724
         2.13987e-12,             0.520725
         2.13509e-12,             0.520726
         2.13032e-12,             0.520728
         2.12557e-12,             0.520729
         2.12082e-12,              0.52073
         2.11609e-12,             0.520731
         2.11137e-12,             0.520732
         2.10665e-12,             0.520734
         2.10195e-12,             0.520735
         2.09726e-12,             0.520736
         2.09258e-12,             0.520737
         2.08792e-12,             0.520739
         2.08326e-12,              0.52074
         2.07861e-12,             0.520741
         2.07398e-12,             0.520742
         2.07166e-12,             0.520743
         2.06935e-12,             0.520743
         2.06704e-12,             0.520744
         2.06474e-12,             0.520745
         2.06244e-12,             0.520745
         2.06013e-12,             0.520746
         2.05554e-12,             0.520747
         2.05096e-12,             0.520748
         2.04639e-12,              0.52075
         2.04183e-12,             0.520751
         2.03728e-12,             0.520752
         2.03274e-12,             0.520753
         2.02821e-12,             0.520754
         2.02369e-12,             0.520756
         2.01919e-12,             0.520757
         2.01469e-12,             0.520758
          2.0102e-12,             0.520759
         2.00573e-12,              0.52076
         2.00126e-12,             0.520762
         1.99681e-12,             0.520763
         1.99236e-12,             0.520764
         1.98793e-12,             0.520765
          1.9835e-12,             0.520767
         1.97909e-12,             0.520768
         1.97469e-12,             0.520769
         1.97029e-12,              0.52077
         1.96591e-12,             0.520771
         1.96154e-12,             0.520773
         1.95718e-12,             0.520774
         1.95282e-12,             0.520775
         1.94848e-12,             0.520776
         1.94415e-12,             0.520778
         1.93983e-12,             0.520779
         1.93551e-12,              0.52078
         1.93121e-12,             0.520781
         1.92692e-12,             0.520782
         1.92264e-12,             0.520784
         1.91837e-12,             0.520785
          1.9141e-12,             0.520786
         1.90985e-12,             0.520787
         1.90561e-12,             0.520789
         1.90138e-12,              0.52079
         1.89715e-12,             0.520791
         1.89294e-12,             0.520792
         1.88874e-12,             0.520793
         1.88454e-12,             0.520795
         1.88036e-12,             0.520796
         1.87619e-12,             0.520797
         1.87202e-12,             0.520798
         1.86787e-12,               0.5208
         1.86372e-12,             0.520801
         1.85959e-12,             0.520802
         1.85546e-12,             0.520803
         1.85135e-12,             0.520804
         1.84724e-12,             0.520806
         1.84314e-12,             0.520807
         1.83906e-12,             0.520808
         1.83498e-12,             0.520809
         1.83091e-12,             0.520811
         1.82685e-12,             0.520812
          1.8228e-12,             0.520813
         1.81876e-12,             0.520814
         1.81473e-12,             0.520815
         1.81071e-12,             0.520817
          1.8067e-12,             0.520818
         1.80269e-12,             0.520819
          1.7987e-12,              0.52082
         1.79472e-12,             0.520822
         1.79074e-12,             0.520823
         1.78678e-12,             0.520824
         1.78282e-12,             0.520825
         1.77887e-12,             0.520826
         1.77493e-12,             0.520828
           1.771e-12,             0.520829
         1.76708e-12,              0.52083
         1.76317e-12,             0.520831
         1.75927e-12,             0.520833
         1.75538e-12,             0.520834
         1.75149e-12,             0.520835
         1.74762e-12,             0.520836
         1.74375e-12,             0.520837
          1.7399e-12,             0.520839
         1.73605e-12,              0.52084
         1.73221e-12,             0.520841
         1.72838e-12,             0.520842
         1.72456e-12,             0.520844
         1.72074e-12,             0.520845
         1.71694e-12,             0.520846
         1.71315e-12,             0.520847
         1.71125e-12,             0.520848
         1.70936e-12,             0.520848
         1.70747e-12,             0.520849
         1.70558e-12,              0.52085
         1.70181e-12,             0.520851
         1.69805e-12,             0.520852
          1.6943e-12,             0.520853
         1.69056e-12,             0.520854
         1.68683e-12,             0.520856
          1.6831e-12,             0.520857
         1.67938e-12,             0.520858
         1.67568e-12,             0.520859
         1.67198e-12,             0.520861
         1.66828e-12,             0.520862
          1.6646e-12,             0.520863
         1.66093e-12,             0.520864
         1.65726e-12,             0.520865
         1.65361e-12,             0.520867
         1.65178e-12,             0.520867
         1.64996e-12,             0.520868
         1.64814e-12,             0.520869
         1.64632e-12,             0.520869
         1.64269e-12,              0.52087
         1.63906e-12,             0.520872
         1.63545e-12,             0.520873
         1.63184e-12,             0.520874
         1.62824e-12,             0.520875
         1.62465e-12,             0.520876
         1.62107e-12,             0.520878
          1.6175e-12,             0.520879
         1.61393e-12,              0.52088
         1.61037e-12,             0.520881
         1.60683e-12,             0.520883
         1.60328e-12,             0.520884
         1.59975e-12,             0.520885
         1.59623e-12,             0.520886
         1.59447e-12,             0.520887
         1.59271e-12,             0.520887
         1.59096e-12,             0.520888
          1.5892e-12,             0.520889
          1.5857e-12,              0.52089
         1.58221e-12,             0.520891
         1.57873e-12,             0.520892
         1.57525e-12,             0.520894
         1.57178e-12,             0.520895
         1.56832e-12,             0.520896
         1.56487e-12,             0.520897
         1.56143e-12,             0.520898
         1.55799e-12,               0.5209
         1.55456e-12,             0.520901
         1.55114e-12,             0.520902
         1.54773e-12,             0.520903
         1.54433e-12,             0.520905
         1.54093e-12,             0.520906
         1.53924e-12,             0.520906
         1.53754e-12,             0.520907
         1.53585e-12,             0.520908
         1.53416e-12,             0.520908
         1.53079e-12,             0.520909
         1.52742e-12,             0.520911
         1.52406e-12,             0.520912
