------------------------------------------------------------
 Transmission Coefficient on refined energy grid using transfer matrices
------------------------------------------------------------
Transmission Coefficient, Energy (eV)
         3.92428e-13,             0.312676
         3.92583e-13,             0.312676
         3.92738e-13,             0.312677
         3.92893e-13,             0.312678
         3.93048e-13,             0.312678
         3.93203e-13,             0.312679
         3.93358e-13,             0.312679
         3.93513e-13,              0.31268
         3.93668e-13,             0.312681
         3.93823e-13,             0.312681
         3.93979e-13,             0.312682
         3.94134e-13,             0.312682
         3.94289e-13,             0.312683
         3.94445e-13,             0.312684
           3.946e-13,             0.312684
         3.94678e-13,             0.312685
         3.94756e-13,             0.312685
         3.94834e-13,             0.312685
         3.94912e-13,             0.312686
         3.95067e-13,             0.312686
         3.95223e-13,             0.312687
         3.95379e-13,             0.312687
         3.95535e-13,             0.312688
         3.95691e-13,             0.312689
         3.95847e-13,             0.312689
         3.96003e-13,              0.31269
         3.96159e-13,              0.31269
         3.96316e-13,             0.312691
         3.96472e-13,             0.312692
         3.96628e-13,             0.312692
         3.96785e-13,             0.312693
         3.96941e-13,             0.312693
         3.97098e-13,             0.312694
         3.97176e-13,             0.312694
         3.97255e-13,             0.312695
         3.97333e-13,             0.312695
         3.97411e-13,             0.312695
         3.97568e-13,             0.312696
         3.97725e-13,             0.312697
         3.97882e-13,             0.312697
         3.98039e-13,             0.312698
         3.98196e-13,             0.312698
         3.98353e-13,             0.312699
          3.9851e-13,               0.3127
         3.98667e-13,               0.3127
         3.98825e-13,             0.312701
         3.98982e-13,             0.312701
         3.99139e-13,             0.312702
         3.99297e-13,             0.312703
         3.99454e-13,             0.312703
         3.99612e-13,             0.312704
         3.99691e-13,             0.312704
          3.9977e-13,             0.312704
         3.99849e-13,             0.312705
         3.99927e-13,             0.312705
         4.00085e-13,             0.312706
         4.00243e-13,             0.312706
         4.00401e-13,             0.312707
         4.00559e-13,             0.312708
         4.00717e-13,             0.312708
         4.00875e-13,             0.312709
         4.01034e-13,             0.312709
         4.01192e-13,              0.31271
          4.0135e-13,             0.312711
         4.01509e-13,             0.312711
         4.01667e-13,             0.312712
         4.01826e-13,             0.312712
         4.01984e-13,             0.312713
         4.02143e-13,             0.312714
         4.02222e-13,             0.312714
         4.02301e-13,             0.312714
         4.02381e-13,             0.312715
          4.0246e-13,             0.312715
         4.02619e-13,             0.312715
         4.02778e-13,             0.312716
         4.02937e-13,             0.312717
         4.03096e-13,             0.312717
         4.03255e-13,             0.312718
         4.03414e-13,             0.312719
         4.03574e-13,             0.312719
         4.03733e-13,              0.31272
         4.03892e-13,              0.31272
         4.04052e-13,             0.312721
         4.04211e-13,             0.312722
         4.04371e-13,             0.312722
         4.04531e-13,             0.312723
          4.0469e-13,             0.312723
          4.0477e-13,             0.312724
          4.0485e-13,             0.312724
          4.0493e-13,             0.312724
          4.0501e-13,             0.312725
          4.0517e-13,             0.312725
          4.0533e-13,             0.312726
          4.0549e-13,             0.312726
          4.0565e-13,             0.312727
          4.0581e-13,             0.312728
          4.0597e-13,             0.312728
         4.06131e-13,             0.312729
         4.06291e-13,             0.312729
         4.06451e-13,              0.31273
         4.06612e-13,             0.312731
         4.06773e-13,             0.312731
         4.06933e-13,             0.312732
         4.07094e-13,             0.312733
         4.07255e-13,             0.312733
         4.07335e-13,             0.312733
         4.07415e-13,             0.312734
         4.07496e-13,             0.312734
         4.07576e-13,             0.312734
         4.07737e-13,             0.312735
         4.07898e-13,             0.312736
         4.08059e-13,             0.312736
         4.08221e-13,             0.312737
         4.08382e-13,             0.312737
         4.08543e-13,             0.312738
         4.08705e-13,             0.312739
         4.08866e-13,             0.312739
         4.09027e-13,              0.31274
         4.09189e-13,              0.31274
         4.09351e-13,             0.312741
         4.09512e-13,             0.312742
         4.09674e-13,             0.312742
         4.09836e-13,             0.312743
         4.09917e-13,             0.312743
         4.09998e-13,             0.312744
         4.10079e-13,             0.312744
          4.1016e-13,             0.312744
         4.10322e-13,             0.312745
         4.10484e-13,             0.312745
         4.10646e-13,             0.312746
         4.10808e-13,             0.312747
         4.10971e-13,             0.312747
         4.11133e-13,             0.312748
         4.11295e-13,             0.312748
         4.11458e-13,             0.312749
         4.11621e-13,              0.31275
         4.11783e-13,              0.31275
         4.11946e-13,             0.312751
         4.12109e-13,             0.312751
         4.12272e-13,             0.312752
         4.12434e-13,             0.312753
         4.12516e-13,             0.312753
         4.12597e-13,             0.312753
         4.12679e-13,             0.312754
          4.1276e-13,             0.312754
         4.12924e-13,             0.312755
         4.13087e-13,             0.312755
          4.1325e-13,             0.312756
         4.13413e-13,             0.312756
         4.13577e-13,             0.312757
          4.1374e-13,             0.312758
         4.13904e-13,             0.312758
         4.14067e-13,             0.312759
         4.14231e-13,             0.312759
         4.14395e-13,              0.31276
         4.14558e-13,             0.312761
         4.14722e-13,             0.312761
         4.14886e-13,             0.312762
          4.1505e-13,             0.312762
         4.15132e-13,             0.312763
         4.15214e-13,             0.312763
         4.15296e-13,             0.312763
         4.15378e-13,             0.312764
         4.15542e-13,             0.312764
         4.15707e-13,             0.312765
         4.15871e-13,             0.312766
         4.16035e-13,             0.312766
           4.162e-13,             0.312767
         4.16364e-13,             0.312767
         4.16529e-13,             0.312768
         4.16694e-13,             0.312769
         4.16858e-13,             0.312769
         4.17023e-13,              0.31277
         4.17188e-13,              0.31277
         4.17353e-13,             0.312771
         4.17518e-13,             0.312772
         4.17683e-13,             0.312772
         4.17766e-13,             0.312773
         4.17848e-13,             0.312773
         4.17931e-13,             0.312773
         4.18013e-13,             0.312773
         4.18179e-13,             0.312774
         4.18344e-13,             0.312775
          4.1851e-13,             0.312775
         4.18675e-13,             0.312776
         4.18841e-13,             0.312776
         4.19006e-13,             0.312777
         4.19172e-13,             0.312778
         4.19338e-13,             0.312778
         4.19503e-13,             0.312779
         4.19669e-13,              0.31278
         4.19835e-13,              0.31278
         4.20001e-13,             0.312781
         4.20167e-13,             0.312781
         4.20334e-13,             0.312782
         4.20417e-13,             0.312782
           4.205e-13,             0.312783
         4.20583e-13,             0.312783
         4.20666e-13,             0.312783
         4.20833e-13,             0.312784
         4.20999e-13,             0.312784
         4.21165e-13,             0.312785
         4.21332e-13,             0.312786
         4.21499e-13,             0.312786
         4.21665e-13,             0.312787
         4.21832e-13,             0.312787
         4.21999e-13,             0.312788
         4.22166e-13,             0.312789
         4.22333e-13,             0.312789
           4.225e-13,              0.31279
         4.22667e-13,             0.312791
         4.22834e-13,             0.312791
         4.23002e-13,             0.312792
         4.23085e-13,             0.312792
         4.23169e-13,             0.312792
         4.23253e-13,             0.312793
         4.23336e-13,             0.312793
         4.23504e-13,             0.312794
         4.23671e-13,             0.312794
         4.23839e-13,             0.312795
         4.24007e-13,             0.312795
         4.24174e-13,             0.312796
         4.24342e-13,             0.312797
          4.2451e-13,             0.312797
         4.24678e-13,             0.312798
         4.24846e-13,             0.312798
         4.25014e-13,             0.312799
         4.25182e-13,               0.3128
         4.25351e-13,               0.3128
         4.25519e-13,             0.312801
         4.25687e-13,             0.312802
         4.25772e-13,             0.312802
         4.25856e-13,             0.312802
          4.2594e-13,             0.312802
         4.26024e-13,             0.312803
         4.26193e-13,             0.312803
         4.26362e-13,             0.312804
          4.2653e-13,             0.312805
         4.26699e-13,             0.312805
         4.26868e-13,             0.312806
         4.27037e-13,             0.312806
         4.27206e-13,             0.312807
         4.27375e-13,             0.312808
         4.27544e-13,             0.312808
         4.27713e-13,             0.312809
         4.27883e-13,             0.312809
         4.28052e-13,              0.31281
         4.28222e-13,             0.312811
         4.28391e-13,             0.312811
         4.28476e-13,             0.312812
         4.28561e-13,             0.312812
         4.28603e-13,             0.312812
         4.28645e-13,             0.312812
         4.28688e-13,             0.312812
          4.2873e-13,             0.312812
           4.289e-13,             0.312813
          4.2907e-13,             0.312814
          4.2924e-13,             0.312814
         4.29409e-13,             0.312815
         4.29579e-13,             0.312816
          4.2975e-13,             0.312816
          4.2992e-13,             0.312817
          4.3009e-13,             0.312817
          4.3026e-13,             0.312818
         4.30431e-13,             0.312819
         4.30601e-13,             0.312819
         4.30771e-13,              0.31282
         4.30942e-13,              0.31282
         4.31113e-13,             0.312821
         4.31283e-13,             0.312822
         4.31454e-13,             0.312822
         4.31539e-13,             0.312823
         4.31625e-13,             0.312823
          4.3171e-13,             0.312823
         4.31796e-13,             0.312823
         4.31967e-13,             0.312824
         4.32138e-13,             0.312825
         4.32309e-13,             0.312825
          4.3248e-13,             0.312826
         4.32651e-13,             0.312827
         4.32823e-13,             0.312827
         4.32994e-13,             0.312828
         4.33166e-13,             0.312828
         4.33337e-13,             0.312829
         4.33509e-13,              0.31283
          4.3368e-13,              0.31283
         4.33852e-13,             0.312831
         4.34024e-13,             0.312831
         4.34196e-13,             0.312832
         4.34282e-13,             0.312832
         4.34368e-13,             0.312833
         4.34454e-13,             0.312833
          4.3454e-13,             0.312833
         4.34712e-13,             0.312834
         4.34884e-13,             0.312834
         4.35057e-13,             0.312835
         4.35229e-13,             0.312836
         4.35401e-13,             0.312836
         4.35574e-13,             0.312837
         4.35746e-13,             0.312838
         4.35919e-13,             0.312838
         4.36092e-13,             0.312839
         4.36264e-13,             0.312839
         4.36437e-13,              0.31284
          4.3661e-13,             0.312841
         4.36783e-13,             0.312841
         4.36956e-13,             0.312842
         4.37043e-13,             0.312842
         4.37129e-13,             0.312842
         4.37216e-13,             0.312843
         4.37302e-13,             0.312843
         4.37476e-13,             0.312844
         4.37649e-13,             0.312844
         4.37822e-13,             0.312845
         4.37996e-13,             0.312845
         4.38169e-13,             0.312846
         4.38343e-13,             0.312847
         4.38517e-13,             0.312847
          4.3869e-13,             0.312848
         4.38864e-13,             0.312849
         4.39038e-13,             0.312849
         4.39212e-13,              0.31285
         4.39386e-13,              0.31285
          4.3956e-13,             0.312851
         4.39734e-13,             0.312852
         4.39822e-13,             0.312852
         4.39909e-13,             0.312852
         4.39996e-13,             0.312852
         4.40083e-13,             0.312853
         4.40258e-13,             0.312853
         4.40432e-13,             0.312854
         4.40607e-13,             0.312855
         4.40781e-13,             0.312855
         4.40956e-13,             0.312856
         4.41131e-13,             0.312856
         4.41305e-13,             0.312857
          4.4148e-13,             0.312858
         4.41655e-13,             0.312858
          4.4183e-13,             0.312859
         4.42006e-13,             0.312859
         4.42181e-13,              0.31286
         4.42356e-13,             0.312861
         4.42531e-13,             0.312861
         4.42619e-13,             0.312862
         4.42707e-13,             0.312862
         4.42795e-13,             0.312862
         4.42882e-13,             0.312863
         4.43058e-13,             0.312863
         4.43234e-13,             0.312864
         4.43409e-13,             0.312864
         4.43585e-13,             0.312865
         4.43761e-13,             0.312866
         4.43937e-13,             0.312866
         4.44113e-13,             0.312867
         4.44289e-13,             0.312867
         4.44465e-13,             0.312868
         4.44641e-13,             0.312869
         4.44818e-13,             0.312869
         4.44994e-13,              0.31287
         4.45082e-13,              0.31287
          4.4517e-13,              0.31287
         4.45259e-13,             0.312871
         4.45347e-13,             0.312871
         4.45524e-13,             0.312872
           4.457e-13,             0.312872
         4.45877e-13,             0.312873
         4.46054e-13,             0.312874
         4.46231e-13,             0.312874
         4.46408e-13,             0.312875
         4.46585e-13,             0.312875
         4.46762e-13,             0.312876
         4.46939e-13,             0.312877
         4.47116e-13,             0.312877
         4.47293e-13,             0.312878
         4.47471e-13,             0.312878
         4.47648e-13,             0.312879
         4.47826e-13,              0.31288
         4.48004e-13,              0.31288
         4.48181e-13,             0.312881
         4.48359e-13,             0.312881
         4.48537e-13,             0.312882
         4.48715e-13,             0.312883
         4.48893e-13,             0.312883
         4.49071e-13,             0.312884
         4.49249e-13,             0.312885
         4.49427e-13,             0.312885
         4.49605e-13,             0.312886
         4.49784e-13,             0.312886
         4.49962e-13,             0.312887
         4.50141e-13,             0.312888
         4.50319e-13,             0.312888
         4.50498e-13,             0.312889
         4.50677e-13,             0.312889
         4.50766e-13,              0.31289
         4.50855e-13,              0.31289
           4.509e-13,              0.31289
         4.50945e-13,              0.31289
          4.5099e-13,              0.31289
         4.51034e-13,             0.312891
         4.51213e-13,             0.312891
         4.51392e-13,             0.312892
         4.51571e-13,             0.312892
         4.51751e-13,             0.312893
          4.5193e-13,             0.312894
         4.52109e-13,             0.312894
         4.52289e-13,             0.312895
         4.52468e-13,             0.312896
         4.52648e-13,             0.312896
         4.52827e-13,             0.312897
         4.53007e-13,             0.312897
         4.53187e-13,             0.312898
         4.53366e-13,             0.312899
         4.53546e-13,             0.312899
         4.53726e-13,               0.3129
         4.53906e-13,               0.3129
         4.54087e-13,             0.312901
         4.54267e-13,             0.312902
         4.54447e-13,             0.312902
         4.54627e-13,             0.312903
         4.54808e-13,             0.312903
         4.54988e-13,             0.312904
         4.55169e-13,             0.312905
          4.5535e-13,             0.312905
          4.5553e-13,             0.312906
         4.55711e-13,             0.312906
         4.55892e-13,             0.312907
         4.56073e-13,             0.312908
         4.56254e-13,             0.312908
         4.56435e-13,             0.312909
         4.56616e-13,              0.31291
         4.56798e-13,              0.31291
         4.56979e-13,             0.312911
          4.5716e-13,             0.312911
         4.57342e-13,             0.312912
         4.57523e-13,             0.312913
         4.57705e-13,             0.312913
         4.57887e-13,             0.312914
         4.58069e-13,             0.312914
          4.5825e-13,             0.312915
         4.58432e-13,             0.312916
         4.58614e-13,             0.312916
         4.58797e-13,             0.312917
         4.58979e-13,             0.312917
         4.59161e-13,             0.312918
         4.59343e-13,             0.312919
         4.59526e-13,             0.312919
         4.59708e-13,              0.31292
         4.59891e-13,             0.312921
         4.60073e-13,             0.312921
         4.60256e-13,             0.312922
         4.60439e-13,             0.312922
         4.60622e-13,             0.312923
         4.60805e-13,             0.312924
         4.60988e-13,             0.312924
         4.61171e-13,             0.312925
         4.61354e-13,             0.312925
         4.61537e-13,             0.312926
          4.6172e-13,             0.312927
         4.61904e-13,             0.312927
         4.62087e-13,             0.312928
         4.62271e-13,             0.312928
         4.62454e-13,             0.312929
         4.62638e-13,              0.31293
         4.62822e-13,              0.31293
         4.63006e-13,             0.312931
         4.63189e-13,             0.312932
         4.63373e-13,             0.312932
         4.63558e-13,             0.312933
         4.63742e-13,             0.312933
         4.63926e-13,             0.312934
          4.6411e-13,             0.312935
         4.64295e-13,             0.312935
         4.64479e-13,             0.312936
         4.64664e-13,             0.312936
         4.64848e-13,             0.312937
         4.65033e-13,             0.312938
         4.65218e-13,             0.312938
         4.65402e-13,             0.312939
         4.65587e-13,             0.312939
         4.65772e-13,              0.31294
         4.65957e-13,             0.312941
         4.66143e-13,             0.312941
         4.66328e-13,             0.312942
         4.66513e-13,             0.312943
         4.66698e-13,             0.312943
         4.66884e-13,             0.312944
         4.67069e-13,             0.312944
         4.67255e-13,             0.312945
         4.67441e-13,             0.312946
         4.67626e-13,             0.312946
         4.67812e-13,             0.312947
         4.67998e-13,             0.312947
         4.68184e-13,             0.312948
          4.6837e-13,             0.312949
         4.68556e-13,             0.312949
         4.68743e-13,              0.31295
         4.68929e-13,              0.31295
         4.69115e-13,             0.312951
         4.69302e-13,             0.312952
         4.69488e-13,             0.312952
         4.69675e-13,             0.312953
         4.69862e-13,             0.312953
         4.70048e-13,             0.312954
         4.70235e-13,             0.312955
         4.70422e-13,             0.312955
         4.70609e-13,             0.312956
         4.70796e-13,             0.312957
         4.70983e-13,             0.312957
         4.71171e-13,             0.312958
         4.71358e-13,             0.312958
         4.71545e-13,             0.312959
         4.71733e-13,              0.31296
          4.7192e-13,              0.31296
         4.72108e-13,             0.312961
         4.72296e-13,             0.312961
         4.72483e-13,             0.312962
         4.72671e-13,             0.312963
         4.72859e-13,             0.312963
         4.73047e-13,             0.312964
         4.73235e-13,             0.312964
         4.73423e-13,             0.312965
         4.73612e-13,             0.312966
           4.738e-13,             0.312966
         4.73988e-13,             0.312967
         4.74083e-13,             0.312967
         4.74177e-13,             0.312968
         4.74271e-13,             0.312968
         4.74365e-13,             0.312968
          4.7446e-13,             0.312968
         4.74554e-13,             0.312969
         4.74743e-13,             0.312969
         4.74932e-13,              0.31297
          4.7512e-13,             0.312971
         4.75309e-13,             0.312971
         4.75498e-13,             0.312972
         4.75687e-13,             0.312972
         4.75877e-13,             0.312973
         4.76066e-13,             0.312974
         4.76255e-13,             0.312974
         4.76445e-13,             0.312975
         4.76634e-13,             0.312975
         4.76824e-13,             0.312976
         4.77013e-13,             0.312977
         4.77203e-13,             0.312977
         4.77393e-13,             0.312978
         4.77583e-13,             0.312979
         4.77773e-13,             0.312979
         4.77963e-13,              0.31298
         4.78153e-13,              0.31298
         4.78343e-13,             0.312981
         4.78534e-13,             0.312982
         4.78724e-13,             0.312982
         4.78914e-13,             0.312983
         4.79105e-13,             0.312983
         4.79295e-13,             0.312984
         4.79486e-13,             0.312985
         4.79677e-13,             0.312985
         4.79868e-13,             0.312986
         4.80059e-13,             0.312986
         4.80154e-13,             0.312987
          4.8025e-13,             0.312987
         4.80345e-13,             0.312987
         4.80441e-13,             0.312988
         4.80536e-13,             0.312988
         4.80632e-13,             0.312988
         4.80823e-13,             0.312989
         4.81014e-13,              0.31299
         4.81206e-13,              0.31299
         4.81397e-13,             0.312991
         4.81589e-13,             0.312991
         4.81781e-13,             0.312992
         4.81972e-13,             0.312993
         4.82164e-13,             0.312993
         4.82356e-13,             0.312994
         4.82548e-13,             0.312994
          4.8274e-13,             0.312995
         4.82932e-13,             0.312996
         4.83124e-13,             0.312996
          4.8322e-13,             0.312997
         4.83317e-13,             0.312997
         4.83413e-13,             0.312997
         4.83509e-13,             0.312997
         4.83605e-13,             0.312998
         4.83701e-13,             0.312998
         4.83894e-13,             0.312999
         4.84086e-13,             0.312999
         4.84279e-13,                0.313
         4.84472e-13,                0.313
         4.84665e-13,             0.313001
         4.84858e-13,             0.313002
         4.85051e-13,             0.313002
         4.85244e-13,             0.313003
         4.85437e-13,             0.313004
          4.8563e-13,             0.313004
         4.85823e-13,             0.313005
         4.86017e-13,             0.313005
          4.8621e-13,             0.313006
         4.86404e-13,             0.313007
         4.86598e-13,             0.313007
         4.86791e-13,             0.313008
          4.8684e-13,             0.313008
         4.86888e-13,             0.313008
         4.86937e-13,             0.313008
         4.86985e-13,             0.313008
         4.87082e-13,             0.313009
         4.87179e-13,             0.313009
         4.87373e-13,              0.31301
         4.87567e-13,              0.31301
         4.87761e-13,             0.313011
         4.87955e-13,             0.313011
          4.8815e-13,             0.313012
         4.88344e-13,             0.313013
         4.88538e-13,             0.313013
         4.88733e-13,             0.313014
         4.88928e-13,             0.313015
         4.89122e-13,             0.313015
         4.89317e-13,             0.313016
         4.89414e-13,             0.313016
         4.89512e-13,             0.313016
         4.89609e-13,             0.313017
         4.89707e-13,             0.313017
         4.89804e-13,             0.313017
         4.89902e-13,             0.313018
         4.90097e-13,             0.313018
         4.90292e-13,             0.313019
         4.90487e-13,             0.313019
         4.90683e-13,              0.31302
         4.90878e-13,             0.313021
         4.91074e-13,             0.313021
         4.91269e-13,             0.313022
         4.91465e-13,             0.313022
         4.91661e-13,             0.313023
         4.91856e-13,             0.313024
         4.92052e-13,             0.313024
         4.92248e-13,             0.313025
         4.92444e-13,             0.313026
         4.92641e-13,             0.313026
         4.92837e-13,             0.313027
         4.93033e-13,             0.313027
          4.9323e-13,             0.313028
         4.93426e-13,             0.313029
         4.93623e-13,             0.313029
         4.93819e-13,              0.31303
         4.94016e-13,              0.31303
         4.94213e-13,             0.313031
          4.9441e-13,             0.313032
         4.94607e-13,             0.313032
         4.94804e-13,             0.313033
         4.95001e-13,             0.313033
         4.95198e-13,             0.313034
         4.95395e-13,             0.313035
         4.95593e-13,             0.313035
         4.95691e-13,             0.313036
          4.9579e-13,             0.313036
         4.95889e-13,             0.313036
         4.95988e-13,             0.313036
         4.96087e-13,             0.313037
         4.96185e-13,             0.313037
         4.96383e-13,             0.313038
         4.96581e-13,             0.313038
         4.96779e-13,             0.313039
         4.96977e-13,              0.31304
         4.97175e-13,              0.31304
         4.97373e-13,             0.313041
         4.97571e-13,             0.313041
         4.97769e-13,             0.313042
         4.97968e-13,             0.313043
         4.98166e-13,             0.313043
         4.98365e-13,             0.313044
         4.98563e-13,             0.313044
         4.98762e-13,             0.313045
         4.98961e-13,             0.313046
          4.9906e-13,             0.313046
          4.9916e-13,             0.313046
         4.99209e-13,             0.313046
         4.99259e-13,             0.313047
         4.99309e-13,             0.313047
         4.99359e-13,             0.313047
         4.99558e-13,             0.313047
         4.99757e-13,             0.313048
         4.99956e-13,             0.313049
         5.00155e-13,             0.313049
         5.00355e-13,              0.31305
         5.00554e-13,             0.313051
         5.00754e-13,             0.313051
         5.00953e-13,             0.313052
         5.01153e-13,             0.313052
         5.01353e-13,             0.313053
         5.01553e-13,             0.313054
         5.01753e-13,             0.313054
         5.01953e-13,             0.313055
         5.02153e-13,             0.313055
         5.02353e-13,             0.313056
         5.02553e-13,             0.313057
         5.02754e-13,             0.313057
         5.02954e-13,             0.313058
         5.03155e-13,             0.313058
         5.03355e-13,             0.313059
         5.03556e-13,              0.31306
         5.03757e-13,              0.31306
         5.03958e-13,             0.313061
         5.04159e-13,             0.313062
          5.0436e-13,             0.313062
         5.04561e-13,             0.313063
         5.04762e-13,             0.313063
         5.04963e-13,             0.313064
         5.05165e-13,             0.313065
         5.05265e-13,             0.313065
         5.05366e-13,             0.313065
         5.05467e-13,             0.313065
         5.05568e-13,             0.313066
         5.05668e-13,             0.313066
         5.05769e-13,             0.313066
         5.05971e-13,             0.313067
         5.06173e-13,             0.313068
         5.06375e-13,             0.313068
         5.06576e-13,             0.313069
         5.06779e-13,             0.313069
         5.06981e-13,              0.31307
         5.07183e-13,             0.313071
         5.07385e-13,             0.313071
         5.07588e-13,             0.313072
          5.0779e-13,             0.313073
         5.07993e-13,             0.313073
         5.08195e-13,             0.313074
         5.08398e-13,             0.313074
         5.08601e-13,             0.313075
         5.08804e-13,             0.313076
         5.09007e-13,             0.313076
          5.0921e-13,             0.313077
         5.09413e-13,             0.313077
         5.09616e-13,             0.313078
         5.09819e-13,             0.313079
         5.10023e-13,             0.313079
         5.10226e-13,              0.31308
          5.1043e-13,              0.31308
         5.10633e-13,             0.313081
         5.10837e-13,             0.313082
         5.11041e-13,             0.313082
         5.11245e-13,             0.313083
         5.11449e-13,             0.313083
         5.11653e-13,             0.313084
         5.11857e-13,             0.313085
         5.11959e-13,             0.313085
         5.12061e-13,             0.313085
         5.12112e-13,             0.313085
         5.12164e-13,             0.313086
         5.12215e-13,             0.313086
         5.12266e-13,             0.313086
          5.1247e-13,             0.313087
         5.12675e-13,             0.313087
         5.12879e-13,             0.313088
         5.13084e-13,             0.313088
         5.13289e-13,             0.313089
         5.13493e-13,              0.31309
         5.13698e-13,              0.31309
         5.13903e-13,             0.313091
         5.14109e-13,             0.313091
         5.14314e-13,             0.313092
         5.14519e-13,             0.313093
         5.14724e-13,             0.313093
          5.1493e-13,             0.313094
         5.15135e-13,             0.313094
         5.15341e-13,             0.313095
         5.15547e-13,             0.313096
         5.15752e-13,             0.313096
         5.15958e-13,             0.313097
         5.16164e-13,             0.313098
          5.1637e-13,             0.313098
         5.16576e-13,             0.313099
         5.16783e-13,             0.313099
         5.16989e-13,               0.3131
         5.17195e-13,             0.313101
         5.17402e-13,             0.313101
         5.17608e-13,             0.313102
         5.17815e-13,             0.313102
         5.18022e-13,             0.313103
         5.18229e-13,             0.313104
         5.18332e-13,             0.313104
         5.18435e-13,             0.313104
         5.18539e-13,             0.313105
         5.18642e-13,             0.313105
         5.18746e-13,             0.313105
         5.18849e-13,             0.313105
         5.19057e-13,             0.313106
         5.19264e-13,             0.313107
         5.19471e-13,             0.313107
         5.19679e-13,             0.313108
         5.19886e-13,             0.313109
         5.20094e-13,             0.313109
         5.20301e-13,              0.31311
         5.20509e-13,              0.31311
         5.20717e-13,             0.313111
         5.20925e-13,             0.313112
         5.21133e-13,             0.313112
         5.21341e-13,             0.313113
         5.21549e-13,             0.313113
         5.21758e-13,             0.313114
         5.21966e-13,             0.313115
         5.22175e-13,             0.313115
         5.22383e-13,             0.313116
         5.22592e-13,             0.313116
           5.228e-13,             0.313117
         5.23009e-13,             0.313118
         5.23218e-13,             0.313118
         5.23427e-13,             0.313119
         5.23636e-13,              0.31312
         5.23845e-13,              0.31312
         5.24055e-13,             0.313121
         5.24264e-13,             0.313121
         5.24473e-13,             0.313122
         5.24683e-13,             0.313123
         5.24892e-13,             0.313123
         5.24997e-13,             0.313123
         5.25102e-13,             0.313124
         5.25207e-13,             0.313124
         5.25312e-13,             0.313124
         5.25364e-13,             0.313125
         5.25417e-13,             0.313125
         5.25443e-13,             0.313125
         5.25469e-13,             0.313125
         5.25496e-13,             0.313125
         5.25522e-13,             0.313125
         5.25732e-13,             0.313126
         5.25942e-13,             0.313126
         5.26152e-13,             0.313127
         5.26362e-13,             0.313127
         5.26572e-13,             0.313128
         5.26783e-13,             0.313129
         5.26993e-13,             0.313129
         5.27204e-13,              0.31313
         5.27414e-13,              0.31313
         5.27625e-13,             0.313131
         5.27836e-13,             0.313132
         5.28047e-13,             0.313132
         5.28258e-13,             0.313133
         5.28469e-13,             0.313134
          5.2868e-13,             0.313134
         5.28892e-13,             0.313135
         5.29103e-13,             0.313135
         5.29314e-13,             0.313136
         5.29526e-13,             0.313137
         5.29737e-13,             0.313137
         5.29949e-13,             0.313138
         5.30161e-13,             0.313138
         5.30373e-13,             0.313139
         5.30585e-13,              0.31314
         5.30797e-13,              0.31314
         5.31009e-13,             0.313141
         5.31221e-13,             0.313141
         5.31434e-13,             0.313142
         5.31646e-13,             0.313143
         5.31752e-13,             0.313143
         5.31859e-13,             0.313143
         5.31965e-13,             0.313144
         5.32071e-13,             0.313144
         5.32177e-13,             0.313144
         5.32284e-13,             0.313145
         5.32497e-13,             0.313145
         5.32709e-13,             0.313146
         5.32922e-13,             0.313146
         5.33135e-13,             0.313147
         5.33349e-13,             0.313148
         5.33455e-13,             0.313148
         5.33562e-13,             0.313148
         5.33668e-13,             0.313148
         5.33775e-13,             0.313149
         5.33882e-13,             0.313149
         5.33989e-13,             0.313149
         5.34202e-13,              0.31315
         5.34416e-13,             0.313151
         5.34629e-13,             0.313151
         5.34843e-13,             0.313152
         5.35057e-13,             0.313152
         5.35271e-13,             0.313153
         5.35485e-13,             0.313154
         5.35699e-13,             0.313154
         5.35913e-13,             0.313155
         5.36127e-13,             0.313156
         5.36342e-13,             0.313156
         5.36556e-13,             0.313157
         5.36664e-13,             0.313157
         5.36771e-13,             0.313157
         5.36878e-13,             0.313158
         5.36985e-13,             0.313158
         5.37093e-13,             0.313158
           5.372e-13,             0.313159
         5.37415e-13,             0.313159
          5.3763e-13,              0.31316
         5.37845e-13,              0.31316
          5.3806e-13,             0.313161
         5.38275e-13,             0.313162
         5.38491e-13,             0.313162
         5.38598e-13,             0.313163
         5.38706e-13,             0.313163
         5.38814e-13,             0.313163
         5.38921e-13,             0.313163
         5.39029e-13,             0.313164
         5.39137e-13,             0.313164
         5.39353e-13,             0.313165
         5.39568e-13,             0.313165
         5.39784e-13,             0.313166
             5.4e-13,             0.313167
         5.40216e-13,             0.313167
         5.40324e-13,             0.313167
         5.40432e-13,             0.313168
          5.4054e-13,             0.313168
         5.40648e-13,             0.313168
         5.40756e-13,             0.313169
         5.40865e-13,             0.313169
         5.41081e-13,              0.31317
         5.41297e-13,              0.31317
         5.41514e-13,             0.313171
         5.41731e-13,             0.313171
         5.41947e-13,             0.313172
         5.42056e-13,             0.313172
         5.42164e-13,             0.313173
         5.42272e-13,             0.313173
         5.42381e-13,             0.313173
         5.42489e-13,             0.313174
         5.42598e-13,             0.313174
         5.42815e-13,             0.313174
         5.43032e-13,             0.313175
         5.43249e-13,             0.313176
         5.43467e-13,             0.313176
         5.43576e-13,             0.313177
         5.43684e-13,             0.313177
         5.43793e-13,             0.313177
         5.43902e-13,             0.313177
